status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
191931674281571_895277300613668,"Listen to #Spotlight for discussion on ""Naxal attack on CRPF personnel in Sukma dist."" on Rajdhani/ FM Gold channels from 9:15 pm.",,status,,2017-04-25 07:55:47,61,0,1,60,0,0,1,0,0
191931674281571_895277213947010,Listen to #Samayiki for discussion onसुकमा जिले में सी आर पी एफ के जवानों पर नक्‍सलियों के हमले पर चर्चा on Indraprastha channel from 7:35pm,,status,,2017-04-25 07:55:28,21,0,0,21,0,0,0,0,0
