status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
95475020353_10159031033535354,"Leftist Wikipedia says they are getting involved in fighting ""fake news"" because of comments by Trump adviser Kellyanne Conway.",Wikipedia Co-Founder Launching 'Wikitribune' to Fight 'Fake News',link,http://trib.al/OCRVZQc,2017-04-29 20:26:59,765,186,82,349,10,14,282,5,105
95475020353_10159030324695354,"Former Breitbart Senior Editor MILO has announced the founding of his new $12 million dollar media company, MILO, Inc.",MILO Announces New Media Venture,link,http://trib.al/kQuJVjM,2017-04-29 17:15:50,9850,482,585,8563,1073,136,64,3,12
95475020353_10159029760945354,"One would think that Female Genital Mutilation would be at the top of feminists' list of priorities. 

But their obedience to political correctness prevents them from confronting the awful issue...",Feminist Alice Walker: Muslim Scholars Have 'Ignored the Problem of Female Genital Mutilation',link,http://trib.al/XM0L9ut,2017-04-29 14:47:01,3755,426,1521,1764,6,85,18,561,1321
95475020353_10159029203375354,"President Trump said: ""There is a chance that we could end up having a major, major conflict with North Korea. Absolutely.""","Trump Warns of Potential 'Major, Major Conflict with North Korea'",link,http://trib.al/mk8fAjx,2017-04-29 13:07:30,1028,360,105,813,47,60,12,24,72
95475020353_10159028601055354,"""These socks represent all the women betrayed by the abortion industry and their preborn babies who will never be able to wear the baby socks because of Planned Parenthood.""",Pro-Life Millennials Deliver Baby Socks to Congress to Urge Defunding Planned Parenthood,link,http://trib.al/xp1xS5h,2017-04-29 10:36:59,3315,164,374,2771,279,17,15,227,6
95475020353_10159028224220354,WASHINGTON – Senators received a rare briefing at the White House from President Trump's national security team on North Korea's nuclear weapons program.,"Senators: White House Briefing on North Korea 'Sobering,' 'Important' - Breitbart",link,http://trib.al/Vq0Cxdn,2017-04-29 09:05:25,871,135,101,779,19,56,8,4,5
95475020353_10159027894785354,"Making his bid to be the 45th President of the United States, Donald Trump promised to ""Make America Great Again."" Has he delivered?",Making America Great Again: Donald Trump's 100 Days' Success,link,http://trib.al/FPKmzZV,2017-04-29 07:36:48,5458,1008,252,4716,684,5,43,5,5
95475020353_10159026740630354,"The influential celebrities played up the Fyre Festival on Instagram, before it collapsed spectacularly on Friday.","Models Kendall Jenner, Bella Hadid Under Fire for Promoting 'Scam' Luxury Music Festival",link,http://trib.al/sZ9uGmO,2017-04-28 23:57:19,2769,418,241,881,14,137,1684,13,40
95475020353_10159025995625354,"""It's stressful. It's a huge responsibility,"" one respondent says about earning more than her mate.",Survey: American Women Are 'Ashamed' of Earning More than Their Boyfriends and Husbands,link,http://trib.al/qg3f83T,2017-04-28 20:41:49,706,440,121,324,7,66,287,10,12
95475020353_10159025839750354,Anyone who didn't know Obama was a massive crony capitalist simply wasn't paying attention.,Sanders: Obama's Wall Street Speech 'Unfortunate',link,http://trib.al/1Kj9XyB,2017-04-28 19:55:14,3556,671,784,2216,16,93,1154,14,63
95475020353_10159025359785354,"A Saudi Arabian citizen has been sentenced to death on charges of ""atheism"" and ""blasphemy"" after he uploaded several anti-Islam videos to social media.",Saudi Man Sentenced to Death for Atheist Social Media Videos,link,http://trib.al/cWsPwYx,2017-04-28 17:40:48,1708,419,654,588,7,177,39,239,658
95475020353_10159025161040354,"Ah, yes...the good ol' double standard...

Here's how Establishment Media covered Obama's ""historic"" first 100 days:",Flashback: Media Lovefest over Barack Obama's First 100 Days,link,http://trib.al/DyMLlbL,2017-04-28 16:50:02,2126,508,493,977,11,57,440,31,610
95475020353_10159023960845354,The barbaric practice of female genital mutilation (FGM) — a procedure made unlawful by the Illegal Immigrant Reform and Immigrant Responsibility Act of 1996 — has been thrust to the fore of public debate in the United States...,Federal Law Doesn't Require Healthcare Providers to Report FGM Despite Half a Million 'At Risk',link,http://trib.al/aHdzEmF,2017-04-28 12:05:23,2609,495,1057,588,4,122,3,227,1665
95475020353_10159022811660354,"""This executive order makes it clear that we will never ever tolerate substandard care for our great veterans. With the creation of this office, we are sending a strong message: Those that fail our veterans will be held, for the first time, accountable,"" Trump said.",Trump Signs Executive Order to Hold VA Employees Accountable,link,http://trib.al/an1et3C,2017-04-28 06:56:33,18814,534,4304,16657,2069,70,14,0,4
95475020353_10159022729315354,"Hollywood director Joss Whedon faced heat on Twitter, Thursday, after he sexualized a meeting between Paul Ryan and a group of young cancer survivors.","Hollywood Director Joss Whedon Sexualizes, Mocks Young Cancer Survivors Meeting with Paul Ryan",link,http://trib.al/tSc4UNm,2017-04-28 06:30:18,4259,1426,756,685,5,203,22,288,3056
95475020353_10159022644465354,"""The moment he felt we removed her hand from his, he was able to say 'OK, I'm done protecting her. I can go and rest as well.'""","Illinois Couple Married for 69 Years Dies 40 Minutes Apart, Holding Hands",link,http://trib.al/1ZwEQDU,2017-04-28 06:01:59,13102,347,2639,7801,2902,356,5,2033,5
95475020353_10159021710420354,"""Above all else, I want to become the girl you have always dreamed about,"" the robot proclaimed.

WATCH:","Report: $15,000 A.I.-Powered Sex Robot 'Talks, Learns'",link,http://trib.al/5WRwrkk,2017-04-28 00:01:01,5482,2936,2762,2631,134,1068,1359,146,144
95475020353_10159021636845354,"A recent outbreak of measles is the latest public health problem among Somalis who live in metropolitan Minneapolis-St.Paul, Minnesota.",Measles Outbreak in Minnesota's Somali Community,link,http://trib.al/8bgFBxq,2017-04-27 23:28:53,2620,716,1700,836,9,456,89,80,1150
95475020353_10159021497730354,"""I think the GOP should change their motto to 'Next Time.' We'll fight this next time.""

WATCH:",Coulter on Berkeley Speech Cancellation and Trump Wall Funding: 'Can Republicans Ever Win Now?',link,http://trib.al/KRFpg0H,2017-04-27 22:43:16,1464,296,121,1124,13,31,56,38,202
95475020353_10159020239615354,"The former actor and U.S. Special Forces soldier was reportedly found in his car in Des Moines, Washington.",Disney's 'Miracle' Actor Michael Mantenuto Dead at 35 in Apparent Suicide,link,http://trib.al/WYexRer,2017-04-27 17:27:10,5076,393,887,698,16,371,11,3950,30
95475020353_10159019396945354,"Ivanka Trump said that opening the border to Syrian refugees ""has to be part of the discussion, but that's not going to be enough in and of itself.""","Ivanka Trump: Opening Border to Syrian Refugees 'Has To Be Part of the Discussion,' Won't Be Enough By Itself",link,http://trib.al/Frk0MwF,2017-04-27 14:41:40,2433,1792,211,642,22,102,33,28,1606
95475020353_10159019250490354,"Dear Barbara Streisand: The millions of women who voted for President Trump are not sexist, they are Americans. Respecting women means respecting their ability to think and vote for themselves. Stop demonizing the independent actions of the tens of millions of working Americans who voted differently than you. You don't live in the real world and never have. Get a clue. Signed, The People",Barbra Streisand Blames Sexism for Hillary Clinton's 'Heartbreaking' Loss,link,http://trib.al/3h5uOzF,2017-04-27 14:08:10,27367,10098,5179,16113,888,290,7853,172,2051
95475020353_10159019125525354,"""I decided rather than terminating NAFTA, which would be a pretty big, you know, shock to the system, we will renegotiate,"" Trump said.",Donald Trump: Killing NAFTA Would Be 'Shock to the System',link,http://trib.al/ThD1wce,2017-04-27 13:46:37,1141,263,72,913,64,24,35,6,99
95475020353_10159018979740354,"""The failure of the government to close our border is the definition of a government shutdown.""",Ann Coulter: Not Building the Wall Is a Government Shutdown,link,http://trib.al/KTD9pR7,2017-04-27 13:21:08,3410,181,362,3182,143,17,12,8,48
95475020353_10159018194545354,"President Donald Trump will renegotiate NAFTA rather than terminate it, after a day of chaos sent top business interests scrambling.",White House: Donald Trump's Dramatic Whiplash on NAFTA 'Art of the Deal',link,http://trib.al/LnyDqKi,2017-04-27 10:09:12,1256,325,132,981,115,29,51,6,74
95475020353_10159018037575354,"""President Trump says he remains committed to building the wall. Already, he has done more than the last five presidents and 40 years of Congresses to fix the problem.""","Charles Hurt: Hey Congress, Fund the Dang Wall",link,http://trib.al/qa1YpbW,2017-04-27 09:26:37,3904,271,339,3608,259,7,25,0,5
95475020353_10159017844985354,"If you're middle-class or a small business owner, you're REALLY going to like this:","Five Things We Know About Trump's Tax Plan, and Five Things We Don't",link,http://trib.al/rB7cELy,2017-04-27 08:38:27,4861,258,961,4429,384,28,13,1,6
95475020353_10159017680545354,"No Messin' Around: ""...it traveled more than 4,000 miles from the California base where it was launched.""",U.S. Air Force Test-Fired Intercontinental Ballistic Missile that Landed in South Pacific - Breitbart,link,http://trib.al/241iJrq,2017-04-27 07:51:42,4073,265,693,3430,336,214,86,3,4
95475020353_10159017499385354,"The rest of Chris Matthews' statement only gets more bizarre from there.

Wow...just...wow. 

WATCH monkey stick banging expert, Chris Matthews:",Matthews: Trump Is 'Like a Monkey Banging With a Stick',link,http://trib.al/YuOuD2w,2017-04-27 07:03:14,3066,2972,396,589,13,139,771,59,1495
95475020353_10159016816685354,"The female clerk pulled her own gun and the two exchanged fire, with the clerk ""[shooting] the [suspect] in the chest, arm, and thigh.""","7-Eleven Clerk Shoots, Kills Robbery Suspect While on Smoke Break",link,http://trib.al/QvNpVEI,2017-04-27 03:16:02,12231,603,1712,10514,1096,196,413,10,2
95475020353_10159016538720354,"Two teachers are accused of having a threesome with a player on the school's football team. 

""...I love Mexican boys...""",Prosecutors: Louisiana High School Teacher Used Facebook to Arrange Threesomes with Student,link,http://trib.al/q47JqOp,2017-04-27 01:00:06,3052,1326,621,1196,70,543,271,104,868
95475020353_10159015679365354,"**Promise Made, Promise Kept** 

The Trump Administration is giving victims of criminal illegal aliens a voice...",DHS to Unveil VOICE Office for Victims of Illegal Alien Crime,link,http://trib.al/lZfdidN,2017-04-26 20:29:51,3627,97,422,3195,405,7,13,2,5
95475020353_10159015520950354,"""The Antiquities Act does not give the federal government unlimited power to lock up millions of acres of land and water, and it's time we ended this abusive practice,"" Trump said.",Donald Trump Orders Review of Federal Monuments: 'It's Time We Ended This Abusive Practice',link,http://trib.al/zpMgfjr,2017-04-26 19:43:07,7767,228,1021,6952,723,40,8,8,36
95475020353_10159014504140354,"""I'm not a fan of Donald Trump, but I am so tired of hearing celebrities talk about not being a fan of Donald Trump, that it almost seems like white noise.""",Rob Thomas: Celebrities' Constant Whining About Trump Becoming 'White Noise',link,http://trib.al/8MxVMhX,2017-04-26 15:40:03,4575,324,260,3807,177,21,565,0,5
95475020353_10159014311910354,A newly released video from Center for Medical Progress shows a Planned Parenthood executive haggling over aborted baby body parts.,Planned Parenthood 'Lamborghini' Exec Haggles Over Price of Baby Parts,link,http://trib.al/EcvZ5KJ,2017-04-26 14:49:41,10062,1196,6795,2437,14,440,43,1303,5825
95475020353_10159013581620354,"There are more than 200 members of the violent, El Salvadorian MS-13 gang in the Long Island, New York area, according to the FBI.","More Than 200 MS-13 Members Reside in Long Island, FBI Says",link,http://trib.al/L3GkqKd,2017-04-26 12:11:43,3581,1024,2027,1073,3,623,42,81,1759
95475020353_10159013484510354,"""I'm the biggest free trader of them all, you can't be a free trader when nobody else is, and nobody ever says that.""",Donald Trump Launches Trade Fairness: 'I've Been Looking to Do This for Years',link,http://trib.al/qBFy5OK,2017-04-26 11:48:29,1760,100,119,1551,182,9,17,0,1
95475020353_10159012952075354,"An NSA spy blimp known as the Hover Hammer, which is able to eavesdrop on civillians from above, was active in Maryland, according to a new report.",Report: NSA Spied on Americans Using Blimp,link,http://trib.al/LzNzmt9,2017-04-26 09:42:50,800,142,336,310,2,148,28,7,305
95475020353_10159012715605354,"THE LEFT'S WAR ON FREE SPEECH CONTINUES

Law enforcement sources have told Fox News that there is a ""99 percent"" chance of violence if Ann Coulter speaks at UC Berkeley on Thursday.",'99 Percent' Chance of Violence if Ann Coulter Speaks at Berkeley,link,http://trib.al/BtxiL3p,2017-04-26 08:34:30,7550,4487,3586,2630,29,275,305,296,4015
95475020353_10159012525495354,"""The process removes part or all of the clitoris, or even all of the external genitalia, in female infants, children or adults. The practice is widespread in Islamic northern Africa, where the most radical versions of the process are inflicted in Somalia.""",Study: Genital Mutilation Imposes Segregation on Immigrants' American Daughters,link,http://trib.al/a0sCFcK,2017-04-26 07:38:22,2408,498,1009,513,3,58,6,452,1376
95475020353_10159012227845354,"""Today, 73 percent of all internet publishing jobs are concentrated in either the Boston-New York-Washington-Richmond corridor or the West Coast crescent that runs from Seattle to San Diego and on to Phoenix.""",Politico: Liberal Media Bubble Even Worse Than You Think,link,http://trib.al/Xv0xmgU,2017-04-26 06:01:39,1028,103,225,584,4,128,27,32,253
95475020353_10159009508380354,"***BREAKING***

Senator Ted Cruz (R-TX) introduced a bill calling for the use of $14 billion seized from cartel drug lord Joaquin ""El Chapo"" Guzman to be used to pay for the President's border wall between the U.S. and Mexico.",Ted Cruz Calls for $14 Billion Seized from 'El Chapo' to Fund Border Wall,link,http://trib.al/zNQMgKQ,2017-04-25 15:41:42,207227,23042,68564,181981,19004,985,5061,30,166
95475020353_10159009230980354,"The removal of Civil War-era monuments is underway after almost two years of calls by Mayor Mitch Landrieu (D) to remove four that he deemed ""racist"".",New Orleans Begins Removing Civil War-Era Monuments,link,http://trib.al/Gsos0C9,2017-04-25 14:36:13,10695,4724,2550,1084,40,255,46,1719,7551
95475020353_10159009132855354,"""On Yom HaShoah, we look back at the darkest chapter of human history,"" Trump said. ""We mourn, we remember, we pray, and we pledge: 'Never again.'""",Trump to Deliver Keynote Address for Holocaust 'Days of Remembrance' Ceremony,link,http://trib.al/Z0RE2r2,2017-04-25 14:10:56,1638,125,91,1419,153,7,10,46,3
95475020353_10159007533305354,"Democrats are still reeling from the devastation of the election and what it means for a political party that lost over 1,000 seats during Barack Obama's term.","NBC's Allen: Democrats are 'Somewhat Desperate,' 'Demoralized'",link,http://trib.al/vMV2dgU,2017-04-25 08:41:50,2512,555,466,1588,92,23,794,5,10
95475020353_10159007336875354,Victims of Bill Clinton's alleged sexual assaults blasted news media for attacking Bill O'Reilly while dismissing their own accusations.,EXCLUSIVE – Clinton Sex Accusers Slam 'Hypocritical' Media over Bill O'Reilly Coverage,link,http://trib.al/1fFewCh,2017-04-25 07:54:01,17088,529,6126,15279,270,521,153,98,767
95475020353_10159007227355354,"""We're getting rid of people, and people in towns, they're cheering. These are rough people,"" Trump said, saying that DHS Secretary Gen. John Kelly called MS-13 members as bad as Al-Qaeda. ""We have people that came into this country that should have never ever in a million years been allowed into this country.""",Donald Trump Invites Conservative Media to White House for Exclusive Briefing,link,http://trib.al/RFs3vys,2017-04-25 07:25:11,5592,159,529,5055,491,14,26,1,5
95475020353_10159007148755354,Watch the move the employee makes when he emerges from the right side of the screen around the :22 second mark.,"VIDEO: Armed Employee Sneaks up Behind Armed Suspect, Foils Robbery Attempt",link,http://trib.al/LswogrW,2017-04-25 07:00:04,8766,472,1481,7557,672,341,189,1,6
95475020353_10159006969080354,"Sen. Elizabeth Warren's 20-year tenure in public service is rife with contradictions, as an examination of her current positions juxtaposed with her past behavior reveals.",Elizabeth Warren: The Left's Progressive Political Flip-Flopper,link,http://trib.al/EexYlWv,2017-04-25 06:02:10,2276,577,537,1306,9,56,657,13,235
95475020353_10159005652345354,"Did you think of that all by yourself, Christian? 

Or did someone have to write that for you?",Christian Bale: Trump Picking Up Tips from 'Dictatorship for Dummies',link,http://trib.al/SuNYYLZ,2017-04-24 21:45:22,3490,3278,222,682,13,55,1394,53,1293
95475020353_10159004838225354,"""She is someone who associates with radical Islamists; supports them; shows support for them. She is someone who has said, clearly, she thinks throwing rocks at cars in Israel is a good thing,"" New York City Assemblyman Dov Hikind said. ""I mean, it's just nuts",'Anti-Zionist' Muslim Activist to Give Commencement Address at Public University,link,http://trib.al/9RSYsx6,2017-04-24 18:36:17,5533,1431,1286,1041,24,427,75,142,3824
95475020353_10159004674825354,"""Who's ready to go to Mars up there?"" President Trump asked the astronauts.

WATCH how the astronauts answered:",Donald Trump Wants to Send Astronauts to Mars During His Presidency,link,http://trib.al/6m0EpIV,2017-04-24 17:48:23,4784,715,486,4237,358,53,120,2,14
95475020353_10159004194090354,"""...three suicide notes lying near his body, one addressed to his fiancée, one to his daughter, and the third to his prison boyfriend...""",Authorities Look to Aaron Hernandez's Sexual Choices as Reason Behind Suicide,link,http://trib.al/LrEIZcm,2017-04-24 15:36:39,2063,714,502,802,6,590,513,141,11
95475020353_10159003291295354,"Newsflash, Hollywood: you can't claim to be ""for"" human rights and be against protecting the lives of innocent children.",Leftist Artists Produce Records to Support Planned Parenthood's Abortion Mills,link,http://trib.al/ZEFDWKD,2017-04-24 12:16:37,2891,879,594,1163,17,107,63,293,1248
95475020353_10159001917280354,"GOP presidential pledge breaker John Kasich explains why, after people like him refused to support his own party's presidential nominee, political parties have lost their relevance...",John Kasich: Political Parties Are Becoming a Thing of the Past,link,http://trib.al/TexvZj0,2017-04-24 06:46:55,1372,1379,148,601,14,34,414,13,296
95475020353_10159001321235354,"President Trump's latest trade initiatives mark a victory for Steve Bannon and the conservative, economic nationalist wing of the Trump administration.",NYT: Trump Roars Again on Trade -- a Victory for White House Economic Nationalists,link,http://trib.al/RGSKF2g,2017-04-24 03:08:42,3466,82,279,3128,297,15,19,4,3
95475020353_10159000168605354,"""Based upon the investigation, it is our belief that Hussain was trying to gain sympathy by becoming a victim of anti-Muslim threats which he had created himself,"" said the chief of ISU's police department, Joseph Newport.",Indiana State University Professor Arrested for Allegedly Fabricating Anti-Muslim Threats,link,http://trib.al/HCGPfc2,2017-04-23 20:45:12,8082,717,2657,4315,55,487,1046,95,2084
95475020353_10158999902260354,"""We are against all forms of discrimination, including against people based on sexual orientation,"" Haley said. ""When left unchecked, discrimination and human rights abuses can lead to destabilization and conflict.""","Nikki Haley: U.S. 'Disturbed' by Reports of Torture, Murder of Gay Men in Russia's Chechnya",link,http://trib.al/kb48fnL,2017-04-23 19:26:42,1748,292,241,1402,15,50,23,140,118
95475020353_10158999600995354,"We have the 3.5 minute video here for you in case you missed it. 

""A new optimism is sweeping our country as we return power from Washington and give it back to the American People, where it belongs. For too long, American workers were forgotten by their government – and I mean totally forgotten.""","Trump: Workers' 'Interests Were Pushed Aside for Global Projects,' 'My Administration Has Offered a New Vision'",link,http://trib.al/kx5otvO,2017-04-23 17:55:44,6613,212,744,5890,663,38,12,3,7
95475020353_10158999421610354,The scrambling comes after Target suffered three disastrous quarters of sales declines in a row and a loss of over $15 billion this year. The losses came after its April of 2016 announcement that it intended to allow men pretending to be women to use any bathroom or changing room they want to use at any given time.  #BoycottTarget #FlushTarget,More Top Execs Fired at Financially Troubled Target Corp.,link,http://trib.al/HyDI4b6,2017-04-23 17:09:51,26132,3608,6105,17623,1381,400,6648,25,55
95475020353_10158997665555354,"Nancy Pelosi just threw a Trump Border Wall tantrum on 'Meet the Press'... 

WATCH it happen:",Nancy Pelosi: The Border Wall Is a 'Sign of Weakness' By Trump,link,http://trib.al/OLw5VjQ,2017-04-23 11:01:53,7579,5579,1078,1301,27,137,4585,84,1445
95475020353_10158997442465354,"This just went down with Attorney General Jeff Sessions and George Stephanopoulos on ABC's ""This Week."" 

We've got the video for you here in case you missed it this morning:",Sessions on DREAMers: 'Everyone that Enters the Country Unlawfully Is Subject to Being Deported',link,http://trib.al/sdkTskX,2017-04-23 10:09:01,15637,911,1519,13773,1646,46,141,3,28
95475020353_10158997229925354,"""They are trying to silence you. A monstrous and pervasive movement is putting the First Amendment and your free speech, the most basic and fundamental tenets of our nation at risk and in danger of extinction. And whether you are on the left or right, free speech is essential to our democracy...""
WATCH Judge Jeanine's powerful segment:",Judge Jeanine: Shutting Down Free Speech on College Campuses Pushing U.S. Toward Fascism,link,http://trib.al/OdOhWOU,2017-04-23 09:14:13,5814,415,1697,4949,224,74,19,98,450
95475020353_10158996985700354,"Ohhh boy...

""A New York Times report on Saturday claimed that FBI Director James Comey decided to reveal that he was re-opening the investigation into Democratic presidential nominee Hillary Clinton because he suspected Attorney General Loretta Lynch was covering up for...""","The Russians Hacked Democrats' Plans to Cheat in the General Election, Too",link,http://trib.al/YuRGSao,2017-04-23 08:00:27,22049,1913,8585,16447,353,2585,2226,41,397
95475020353_10158996732460354,French voters began casting ballots for the presidential election Sunday in a tense first-round poll that's seen as a test of populism...,French Voters Begin Casting Ballots in Presidential Election,link,http://trib.al/MW870pr,2017-04-23 06:35:04,1373,188,93,1257,98,15,3,0,0
95475020353_10158996280585354,"""The big rift between Breitbart and Fox was all over Megyn Kelly. She was all over Trump nonstop,"" Bannon said in an interview. He says he warned Ailes that Kelly would betray him. ""I told him then, I said, 'She's the devil, and she will turn on you.'""",Steve Bannon: I Warned Ailes About Megyn Kelly — 'She's the Devil',link,http://trib.al/cDRdKlK,2017-04-23 04:25:08,5446,566,560,4632,65,392,275,24,58
95475020353_10158995438025354,"Kori Ali Muhammad, suspected of killing four in Fresno this week, entered a courtroom Friday shouting racially charged demands.","VIDEO: Fresno Gunman Enters Court Shouting, 'Let Black People Go'",link,http://trib.al/NCyEX4p,2017-04-22 22:47:00,2542,933,464,584,2,134,379,57,1386
95475020353_10158995278270354,"Saturday's March for Science calls for ""robustly funded"" science and ""political leaders and policy makers to enact evidence based policies in the public interest."" But is this just an attempt to dress up the marchers' political beliefs as science? And what do they mean by science?",Armstrong and Green: What Does the March for Science Mean by 'Science'?,link,http://trib.al/rPVqSxS,2017-04-22 22:01:46,1313,1024,308,795,14,25,359,16,104
95475020353_10158994663585354,"Let the Establishment elites do their thing. 

President Trump is going to hold a rally with the people of Pennsylvania!",Trump to Hold Rally in Pennsylvania Night of White House Correspondents' Dinner,link,http://trib.al/kiG8JqL,2017-04-22 19:34:58,8445,452,552,7121,918,13,388,0,5
95475020353_10158994390425354,"A growing number of conservative commentators are calling on President Donald Trump to use the California National Guard to escort author Ann Coulter onto the University of California, Berkeley campus when she speaks next week. #FreeSpeech","Calls Grow to Use National Guard to Protect Coulter, Free Speech at Berkeley",link,http://trib.al/iRXDviV,2017-04-22 18:12:05,9451,1199,1136,8445,677,198,58,38,35
95475020353_10158994216945354,"""It's creating an America where corporations decide what can and can't be said, and I don't like the idea where the corporations have so much control,"" Marlow said. ""Corporations are under pressure to pull advertising from anyone who is right of center — it's an attack on free speech.""",Breitbart's Marlow: O'Reilly Ouster 'Pyrrhic Victory' for Totalitarian Left,link,http://trib.al/i9Qlb67,2017-04-22 17:24:39,3495,598,793,2313,18,67,19,284,794
95475020353_10158993707150354,"The construction of a border wall is pushing ahead, Department of Homeland Security (DHS) Secretary John Kelly said.",DHS: Border Wall Construction Will 'Move Forward',link,http://trib.al/opEwRdk,2017-04-22 15:03:21,10973,361,1280,9509,1339,25,89,1,10
95475020353_10158992784000354,"""Yes, I did vote for Trump, but here's the deal breaker with the Republican party,"" Jenner told Sawyer. ""And the deal breaker is, you mess with my community, you do the wrong thing with our community, you don't give us equality and a fair shot, I'm coming after you.""","Caitlyn Jenner Warns Trump: You 'Mess' with LGBT Community, 'I'm Coming After You'",link,http://trib.al/HJ9uxhg,2017-04-22 11:52:32,20154,20562,2861,2823,74,389,14580,208,2080
95475020353_10158992645385354,"""We cannot afford to lose this war,"" said Marine Le Pen. ""We need a presidency which acts and protects us.""","Marine Le Pen: Islamism Has Declared War On Our Nation, On Reason, On Civilization",link,http://trib.al/zCwn3a8,2017-04-22 11:16:27,18690,861,3473,16957,1448,94,14,32,145
95475020353_10158992456285354,"Venezuela is facing a severe food crisis following years of socialist mismanagement that has included strict price controls, rationing, and giving the military full control of the nation's food supply. The average Venezuelan lost nearly 20 pounds in 2016 due to food shortages, and 15 percent of Venezuelans rely on eating industrial garbage to survive.",Venezuela: Nude Man Holding Bible Sprayed with Rubber Bullets During Protest,link,http://trib.al/JEiRuEW,2017-04-22 10:29:28,9990,1244,6412,2625,20,564,63,4804,1914
95475020353_10158992318205354,"U.S. authorities are preparing to seek the arrest of WikiLeaks editor Julian Assange, according to reports...",US Prepares to Seek Arrest of Julian Assange,link,http://trib.al/4Wzlgbr,2017-04-22 09:57:37,2481,1304,346,575,22,210,47,124,1503
95475020353_10158992290525354,Gay men are fleeing what they describe as a deadly campaign against them by authorities in the Muslim-majority Republic of Chechnya.,Gay Russian in Muslim-Majority Chechnya: 'I Had No Choice But Lie or Die',link,http://trib.al/3csEWue,2017-04-22 09:50:41,1201,309,540,571,2,106,55,260,207
