status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1683288981905541_1795744053993366,#RememberingRD,,status,,2016-06-27 03:17:35,113,9,1,113,0,0,0,0,0
1683288981905541_1793996290834809,Thursday Talkies - Terms and Conditions,,status,,2016-06-23 01:20:00,72,7,3,69,2,0,1,0,0
