status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
338028696036_1565436543489227,This 7-year-old with a hearing aid wore pigtails despite fear — and the response from her classmates is awesome. yhoo.it/2pfva8F,"Girl With Hearing Aid Wears Pigtails Despite Fear, and the Res...",video,https://www.facebook.com/yahoonews/videos/1565436543489227/,2017-04-27 23:20:00,591,14,57,460,129,2,0,0,0
338028696036_10155680961936037,"Michael Bloomberg thinks that Fox News ""did the right thing"" by firing Bill O'Reilly. https://yhoo.it/2q2tMX3",Bloomberg on Bill O'Reilly: Firing Was 'Right Thing',video,https://www.facebook.com/yahoonews/videos/10155680961936037/,2017-04-27 22:30:00,54,14,8,46,1,0,5,0,2
338028696036_1565685890130959,Demi Lovato is promoting a 'detox' tea — and her fans are outraged. yhoo.it/2qcutjr,People Are Outraged Over Demi Lovato Promoting a Weight-Loss Tea,video,https://www.facebook.com/yahoonews/videos/1565685890130959/,2017-04-27 22:10:00,165,75,7,141,6,6,10,0,2
338028696036_10155692525281037,White House officials had been hoping for passage by Saturday — President Trump's 100th day in office.,No House vote on health care this week,link,https://yhoo.it/2pnTuFP,2017-04-27 21:44:39,152,36,9,102,5,1,42,1,1
338028696036_1555867041119516,"Johnny Depp addresses lavish spending claims: ""It's my money. If I want to buy 15,000 cotton balls a day, it's my thing.""","Johnny Depp on Lavish Spending Claims: 'If I Want To Buy 15,00...",video,https://www.facebook.com/yahoonews/videos/1555867041119516/,2017-04-27 21:40:00,1189,91,69,950,85,11,139,2,2
338028696036_10155692152341037,"Jenner voted for President Trump, but has since called him out for rescinding protections for transgender students.",Caitlyn Jenner visits White House for meetings with Trump  officials,link,https://yhoo.it/2pnI4Sb,2017-04-27 21:00:26,172,293,11,46,5,6,78,6,31
338028696036_10155691955576037,"The administration is preparing a variety of new economic sanctions while not taking the military option off the table, the president said.","Exclusive: Trump says 'major, major' conflict with North Korea possible, but seeks diplomacy",link,https://yhoo.it/2pnJRH6,2017-04-27 20:40:07,221,139,30,100,8,8,18,8,79
338028696036_10155691588346037,"The state, which had not held an execution in 12 years until this month, has already put three inmates to death since April 20th.",Arkansas execution delayed as Supreme Court hears appeals,link,https://yhoo.it/2qdlpLh,2017-04-27 20:03:02,67,12,0,54,2,2,1,0,8
338028696036_10155690362231037,"Maxine Waters on the controversy surrounding Ann Coulter speaking at UC Berkeley: ""She deserves a right to speak like everybody else.""",Maxine Waters Says Ann Coulter Deserves 'Right to Speak',video,https://www.facebook.com/yahoonews/videos/10155690362231037/,2017-04-27 19:40:00,209,114,28,176,7,7,17,0,2
338028696036_10155691499361037,"The Cleveland Browns have selected Myles Garrett as the No.1 overall pick in the 2017 NFL Draft. https://yhoo.it/2pntzh6

Watch our draft show here: yhoo.it/NFLDraftLive",Yahoo Sports,photo,https://www.facebook.com/yahoosports/photos/a.401201001596.176780.37510781596/10155126358126597/?type=3,2017-04-27 19:29:28,38,8,0,30,3,0,3,1,1
338028696036_10155691478721037,"""...demand evidence from your leaders and from your media, even if you already agree with the politics of the person on your TV.""",Jake Tapper rips 'cavalier' Donald Trump over fake news,link,https://yhoo.it/2pm0jaL,2017-04-27 19:20:18,176,41,20,154,11,0,7,1,3
338028696036_10154220679136371,"""A good Muslim is a DEAD MUSLIM."" We asked Muslims to read the most vile comments about Islam that we could find: http://bit.ly/2qbzloV",VIDEO: Muslims read mean tweets about Islam,video,https://www.facebook.com/yahoonews/videos/10154220679136371/,2017-04-27 19:10:00,725,506,253,296,20,31,41,241,96
338028696036_10155690365966037,"The White House is blaming the Obama administration for their troubles with Gen. Flynn, who President Trump hired. https://yhoo.it/2qcLSJ7",Spicer says WH didn't review Flynn's security clearance issued...,video,https://www.facebook.com/yahoonews/videos/10155690365966037/,2017-04-27 18:40:00,1359,539,187,218,3,66,743,19,310
338028696036_10155691213231037,"""They can be heard on the tape laughing and giggling as the dog was being killed.""",US veteran charged with killing PTSD 'therapy dog' as boyfriend filmed her,link,https://yhoo.it/2qiyL5s,2017-04-27 18:00:25,9106,1678,1615,833,19,107,16,956,7175
338028696036_1565432276822987,This woman claims a Texas pub didn't hire her because of her weight. yhoo.it/2q8SIir,Woman Claims Popular Chain Tilted Kilt Didn't Hire Her Because...,video,https://www.facebook.com/yahoonews/videos/1565432276822987/,2017-04-27 17:20:00,1821,2462,415,810,31,55,692,54,179
338028696036_10155690905231037,The White House's official stance on President Trump's hire? It's Obama's fault.,White House claims Obama admin was responsible for Flynn's vetting,link,https://yhoo.it/2qbBaPS,2017-04-27 16:30:00,2502,628,444,316,8,105,1566,18,489
338028696036_10154220141641371,ICYMI: A stranded woman was rescued from top of crane in downtown Toronto: https://yhoo.it/2pixTOU,Stranded woman is rescued from top of crane in downtown Toront...,video,https://www.facebook.com/yahoonews/videos/10154220141641371/,2017-04-27 16:10:00,176,87,40,131,3,19,19,3,1
338028696036_1565613160138232,Joe Zee asks The Bachelor's Corinne Olympios if Nick and Vanessa are still together — and her reaction says it all. yhoo.it/2qiK9hs,The Sound Corinne Olympios of 'The Bachelor' Makes When Asked ...,video,https://www.facebook.com/yahoonews/videos/1565613160138232/,2017-04-27 15:50:00,34,11,3,32,1,0,1,0,0
338028696036_10155690379286037,"Rep. Maxine Waters on President Donald J. Trump's tax plan: ""You can't trust this president."" https://yhoo.it/2pDrHEa",Rep. Maxine Waters: 'You Can't Trust This President',video,https://www.facebook.com/yahoonews/videos/10155690379286037/,2017-04-27 15:20:00,1153,554,272,836,141,9,134,5,28
338028696036_10155690624536037,"""This is simply a matter of blame-shifting and face-saving"" for a bill going nowhere.","Moderates balk at conservative-backed, revised health bill",link,https://yhoo.it/2plne63,2017-04-27 15:10:13,171,32,16,108,3,4,38,1,17
338028696036_10155690357066037,"The White House on Trump's tax plan: Americans should 'worry' about how it's going to affect them, not President Trump. https://yhoo.it/2oNxt13",Spicer on Trump's tax plan: Americans should 'worry' about how...,video,https://www.facebook.com/yahoonews/videos/10155690357066037/,2017-04-27 14:20:00,608,276,97,125,6,37,110,9,321
338028696036_10155690388726037,"""I knew him when he was heavy and now I know him when he was thin, and I like him both ways, okay?""","President Trump, who is 'slightly overweight,' has a history of fat-shaming",link,https://yhoo.it/2qiOtO2,2017-04-27 13:50:11,243,182,20,90,5,9,81,1,57
338028696036_10155690333516037,An epic oral history of the surprise classic Austin Powers — did you know it almost got an R-rating?!,It's been 20 years since the release of the first 'Austin Powers' movie,link,https://yhoo.it/2qjbaBD,2017-04-27 13:30:13,223,26,41,179,15,21,7,1,0
338028696036_10155688638501037,President Trump has tweeted over 500 times since taking office — and some have gotten him in trouble. https://yhoo.it/2oMyGpb,President Trump's First 100 Days tweets,video,https://www.facebook.com/yahoonews/videos/10155688638501037/,2017-04-27 13:00:00,158,147,30,47,5,1,69,1,35
338028696036_10155688904421037,"Rep. Cummings says The White House is ""covering up for Michael Flynn.."" https://yhoo.it/2qaG8wo",U.S. Rep. Elijah Cummings releases new documents in Gen. Flynn...,video,https://www.facebook.com/yahoonews/videos/10155688904421037/,2017-04-27 12:20:00,1833,583,707,1309,47,118,51,18,290
338028696036_10155689983861037,"""What's more important? Rebuilding our military - or bailing out insurance companies?"" - President Trump on Twitter",'Politics!': President Trump slams Democrats in Twitter outburst over budget,link,https://yhoo.it/2pq7noL,2017-04-27 11:40:01,319,284,40,126,8,13,77,3,92
338028696036_10155686047511037,A Russian spokeswoman refused to comment on reports that the Chechnyan government is arresting and torturing gay men: 'This is not my field.' https://yhoo.it/2qgh6ep,Russian Spokeswoman on Treatment of Gay Men in Chechnya,video,https://www.facebook.com/yahoonews/videos/10155686047511037/,2017-04-27 11:20:00,985,164,1686,433,9,44,15,97,387
338028696036_10155689674116037,"""With the push of a red button...a White House butler soon arrived with a Coke for the president.""","Trump has a red desk button, but it doesn't do what you'd expect",link,https://yhoo.it/2qiPo0W,2017-04-27 11:10:09,287,144,58,115,4,11,117,3,37
338028696036_10155689574341037,"""I'm going to be very restrained, if I use it at all,"" he said about Twitter before he was elected President.",Trump's chaotic first 100 days — as seen through his tweets,link,https://yhoo.it/2oMyGpb,2017-04-27 11:00:31,164,43,19,73,2,2,75,8,4
338028696036_10154348222750894,Foo Fighters drummer Dave Grohl brought his mom to Stephen Colbert... and she brought his embarrassing 6th grade report card. https://yhoo.it/2qbxcK8,Dave Grohl's mom embarrasses him on Late Show,video,https://www.facebook.com/yahoonews/videos/10154348222750894/,2017-04-27 10:20:00,407,47,44,277,39,1,90,0,0
338028696036_10154348224775894,Jimmy Fallon asked kids to explain their parents' jobs for 'take your child to work' day.,Kids explain their parents' jobs on Tonight Show,video,https://www.facebook.com/yahoonews/videos/10154348224775894/,2017-04-27 09:50:00,460,8,59,329,13,0,118,0,0
338028696036_10155688846576037,"""I tried to hold it the first time and you said I absolutely couldn't and I'm being kicked off the plane?""",Delta passenger kicked off flight after bathroom emergency,link,https://yhoo.it/2qiPw0c,2017-04-27 09:40:01,1038,555,483,243,4,182,21,46,542
338028696036_10155686078071037,"A Russian spokeswoman claims that ""fake news"" caused U.S.-Russia relations to deteriorate during the Obama administration. https://yhoo.it/2qgh6ep","Russian Spokeswoman on ""Fake News"" During Obama Administration",video,https://www.facebook.com/yahoonews/videos/10155686078071037/,2017-04-27 09:30:00,96,81,15,51,2,12,26,1,4
338028696036_10155688768831037,Flynn was warned by the DIA counsel's office against receiving payments from foreign government without congressional approval.,DoD opens probe into former Trump adviser Mike Flynn,link,https://yhoo.it/2qiZyOL,2017-04-27 09:14:48,190,22,27,151,8,6,24,0,1
338028696036_10155688752491037,"""I can't make any guarantees until this thing is done and it's on the president's desk.""",Trump's Treasury Secretary can't guarantee middle class wouldn't pay more under tax plan,link,https://yhoo.it/2pphFpm,2017-04-27 09:10:05,615,141,348,141,3,19,87,19,346
338028696036_10155688517876037,"""On air I was referring to Ivanka's voice and how it resonates like a smooth jazz radio DJ.""",Fox News' Jesse Watters takes abrupt vacation after controversial remarks about Ivanka Trump,link,https://yhoo.it/2qixHOO,2017-04-27 08:00:32,321,180,37,109,4,17,180,2,9
338028696036_10154218102081371,Looking for a unique wedding idea? You can now rent llamas for your big day! http://bit.ly/2pj0SSy,Looking for a unique wedding idea? You can now rent llamas for...,video,https://www.facebook.com/yahoonews/videos/10154218102081371/,2017-04-27 06:40:00,3373,4299,3627,2413,432,63,425,10,30
338028696036_10155688244301037,"""He was bleeding from the head. It looked like his leg was broken--it was turned on the side.""",Good Samaritan dragged 21-year-old plane crash survivor away from the fiery scene,link,https://yhoo.it/2oJiZiG,2017-04-27 06:00:45,289,2,10,237,22,25,0,5,0
338028696036_10154218087641371,These parents built a personal 'video store' for their autistic son upset by Blockbuster's closure. https://yhoo.it/2piuKka,Parents build personal 'video store' for autistic son upset at...,video,https://www.facebook.com/yahoonews/videos/10154218087641371/,2017-04-27 05:20:00,972,22,100,750,210,9,1,2,0
338028696036_10155688135296037,"""I was disappointed [when the healthcare bill failed], but he didn't dwell on it and moved on to the next thing, and I liked that.""",This Trump voter thinks the Afghan bomb strike is 'a wake-up call to people',link,https://yhoo.it/2oLCQPj,2017-04-27 05:00:36,323,227,8,113,6,18,122,40,24
338028696036_10154218079136371,Police in Texas stage daring rescue of ducklings stuck in a drain! (Credit: Facebook/Pearland Police Department),Police in Texas stage daring rescue of ducklings stuck in a drain,video,https://www.facebook.com/yahoonews/videos/10154218079136371/,2017-04-27 04:20:00,584,63,143,429,143,5,7,0,0
338028696036_10154217465721371,A huge great white shark makes a meal of Scarlett the whale: https://yhoo.it/2pisfyg (Credit: Keith Poe),Huge great white shark makes a meal of Scarlett the whale: htt...,video,https://www.facebook.com/yahoonews/videos/10154217465721371/,2017-04-27 03:20:00,1079,144,231,703,17,230,6,114,9
338028696036_1554654947907392,Dirty Dancing is getting a remake — how does the new cast stack up to the classic crew?,"How does the new ""Dirty Dancing"" cast stack up to the classic ...",video,https://www.facebook.com/yahoonews/videos/1554654947907392/,2017-04-27 02:50:00,656,376,321,374,36,20,6,22,198
338028696036_10155687899076037,"""He raised me to go to college, start my own business, and be my own woman.""",Bill Cosby's daughter says her father 'loves and respects women',link,https://yhoo.it/2owl8TJ,2017-04-27 02:40:03,261,234,14,141,13,4,93,3,7
338028696036_1564691606897054,LuLaRoe is offering refunds for their leggings that 'rip like wet toilet paper' — but is that enough? yhoo.it/2qcz29V,LuLaRoe Finally Addresses Backlash Over Faulty Leggings and Of...,video,https://www.facebook.com/yahoonews/videos/1564691606897054/,2017-04-27 02:20:00,130,114,95,89,3,6,30,1,1
338028696036_10155687846126037,Tourism officials say the disease is rare and there's no need to cancel vacation plans.,Hawaii brain parasite cases unsettle tourists,link,https://yhoo.it/2qegl5I,2017-04-27 02:00:48,97,32,67,65,2,15,2,13,0
338028696036_1564620643570817,Ashley Graham tripped on the red carpet — but recovered like a pro. 💪 yhoo.it/2plAQjQ,Ashley Graham Makes Tripping Look Good On Red Carpet Of Time 1...,video,https://www.facebook.com/yahoonews/videos/1564620643570817/,2017-04-27 01:50:00,383,64,12,312,45,7,19,0,0
338028696036_1564295130270035,Watch what happens when Mad Men star Elisabeth Moss searches herself on Yahoo. yhoo.it/2pdXzMt,I Yahoo'd Myself: 'Handmaid's Tale' Star Elisabeth Moss: 'Sayi...,video,https://www.facebook.com/yahoonews/videos/1564295130270035/,2017-04-27 01:20:00,17,4,0,15,2,0,0,0,0
338028696036_1554658011240419,Kim Kardashian West shared all the dirty secrets from Kourtney Kardashian's epic 38th birthday celebration.,Kim Kardashian Shared All the Dirty Secrets From Kourtney's 38...,video,https://www.facebook.com/yahoonews/videos/1554658011240419/,2017-04-27 00:20:00,109,74,2,75,4,2,14,1,13
338028696036_1647367678623958,Jeff Goldblum surprised fans at the weekend by taking over a food truck in Sydney — more like Chef Goldblum!,Jeff Goldblum surprises fans by taking over a food truck,video,https://www.facebook.com/yahoonews/videos/1647367678623958/,2017-04-26 23:50:00,986,58,88,822,118,27,19,0,0
338028696036_10155687495186037,"He claimed a masked intruder broke into their home, tied him up and tortured him then shot and killed his wife when she arrived, but...",How a mom's Fitbit led police to charge her husband with her murder,link,https://yhoo.it/2q4UNJv,2017-04-26 23:00:33,679,44,185,398,6,157,7,63,48
338028696036_10155687391686037,"""When I think of sanctuary cities, I think they need to cut them off at the knees.""",Meet the Ever-Trumpers — and find out what they think of him now,link,https://yhoo.it/2phVqiS,2017-04-26 22:00:19,236,207,25,86,6,8,58,15,63
338028696036_10154345609685894,A 13-year-old cancer survivor impressed judge Zachary Quinto on Chopped Junior — try not to cry!,13-year-old cancer survivor on Chopped Junior,video,https://www.facebook.com/yahoonews/videos/10154345609685894/,2017-04-26 21:40:00,1576,40,187,1186,368,17,1,4,0
338028696036_10155687184631037,Russian cyberattacks. Ties between Trump advisers and the Kremlin. Investigations. What do they all add up to?,FACT CHECK: Donald Trump's Russian riddle,link,https://yhoo.it/2ovOLVh,2017-04-26 21:21:11,106,90,32,82,0,10,10,0,4
338028696036_10154346290065894,British celebutante KATIE PRICE shocked viewers by using the n-word on live TV — twice!,Katie Price uses N-Word on live TV twice,video,https://www.facebook.com/yahoonews/videos/10154346290065894/,2017-04-26 21:10:00,139,136,16,105,9,11,8,2,4
338028696036_10154217630011371,This napping dad learned a valuable lesson about falling asleep around his kids... https://yhoo.it/2q1YxeR,Napping dad learns a valuable lesson about falling asleep arou...,video,https://www.facebook.com/yahoonews/videos/10154217630011371/,2017-04-26 20:20:00,770,85,84,349,27,6,388,0,0
338028696036_10155686412931037,"""It's my money. If I want to buy 15,000 cotton balls a day, it's my thing.""",Johnny Depp claims his ex-managers' negligence led him to his current financial crisis,link,https://yhoo.it/2pmzi8W,2017-04-26 19:50:02,567,111,64,410,9,36,95,13,4
338028696036_10155686336306037,"""Why shouldn't the American people have the same level of information about your investigation with those associated with Mr. Trump?""",The FBI's 'starkly different' investigations may have cost Hillary Clinton the election,link,https://yhoo.it/2peXOqF,2017-04-26 19:20:02,979,211,150,558,10,16,36,27,332
338028696036_10154217454566371,This 101-year-old woman set a world record by winning 100m gold: https://yhoo.it/2oJ4cFA,101-year-old woman sets world record by winning 100m gold: htt...,video,https://www.facebook.com/yahoonews/videos/10154217454566371/,2017-04-26 19:10:00,193,8,27,172,17,4,0,0,0
338028696036_10155680908686037,"Michael Bloomberg: ""There's nothing wrong"" with Donald J. Trump asking Jared Kushner and Ivanka Trump for advice: https://yhoo.it/2q45sXR",Bloomberg on the roles of Ivanka Trump and Jared Kushner in th...,video,https://www.facebook.com/yahoonews/videos/10155680908686037/,2017-04-26 18:40:00,128,57,12,72,3,3,26,0,24
338028696036_10154346446445894,China will become the 10th country to produce its own version of Saturday Night Live — have you ever seen these others?!,China to produce international version of SNL,video,https://www.facebook.com/yahoonews/videos/10154346446445894/,2017-04-26 18:10:00,61,9,12,53,0,1,7,0,0
338028696036_10155686162856037,"Part of a broader push to open up more federal lands to drilling, mining and other development.",New Trump order aims to allow drilling at national monuments,link,https://yhoo.it/2q6HwAi,2017-04-26 18:00:08,2634,518,889,311,37,47,53,208,1978
338028696036_10155686121811037,"""...I think he's one of the worst people I've ever encountered in public life.""","John Legend rips 'terrible, corrupt, unqualified' President Trump",link,https://yhoo.it/2q6M3m2,2017-04-26 17:40:10,3232,437,184,2703,298,18,169,6,38
338028696036_1554948064544747,"Caitlyn Jenner calls Donald J. Trump ""toxic"", but does not regret voting for him: ""I'm not a one-issue voter.""",Caitlyn Jenner Defends Voting for Trump: 'I'm Not a One-Issue ...,video,https://www.facebook.com/yahoonews/videos/1554948064544747/,2017-04-26 17:30:00,190,300,15,73,1,11,44,1,60
338028696036_10155686023226037,"""They're just demonizing him so bad. Back off — he's our president. Let him do his job.""",This Trump voter isn't happy with how things are going — but he doesn't blame Trump,link,https://yhoo.it/2oLJLYr,2017-04-26 17:00:34,1997,1027,73,619,31,43,1024,36,244
338028696036_10155685985336037,"""If House Republicans are afraid of Trumpcare for themselves, they have no right to force it on hard-working American families.""",Republicans exempt their own insurance from new health care proposal,link,https://yhoo.it/2oxLmoP,2017-04-26 16:50:06,4942,663,3141,2083,21,293,206,56,2283
338028696036_1554658774573676,Beyoncé and JAY Z reportedly put a $120 million bid on this epic Bel-Air mansion — take a tour!,Beyoncé and Jay Z bid on $120 million Bel-Air mansion,video,https://www.facebook.com/yahoonews/videos/1554658774573676/,2017-04-26 16:40:00,279,90,31,237,14,18,3,0,7
338028696036_10155121537181597,"San Antonio Spurs coach Gregg Popovich recently left one Memphis waiter a $5,000 tip. yhoo.it/2qclLOx","Gregg Popovich leaves $5,000 tip for Memphis waiter",video,https://www.facebook.com/yahoonews/videos/10155121537181597/,2017-04-26 15:20:00,1666,77,214,1418,150,97,1,0,0
338028696036_10155685680581037,"""...the only consistency at Fox is the abhorrent, intolerable, unlawful and hostile racial discrimination that was inflicted on minority employees.""",New Fox News race discrimination complaint claims 'plantation-style' management,link,https://yhoo.it/2ovPiGG,2017-04-26 15:10:13,171,74,28,96,2,14,29,0,30
338028696036_10154346280650894,"""President Trump"" crashed The Daily Show with Trevor Noah to detail his 'tremendous' border wall plan.","""Trump"" crashes The Daily Show",video,https://www.facebook.com/yahoonews/videos/10154346280650894/,2017-04-26 14:20:00,722,111,217,396,31,2,280,3,10
338028696036_10155685381841037,"""The president has the authority to go ahead and do it and he ought to do it.""",Obamacare subsidies remain sticking point in spending bill negotiations,link,https://yhoo.it/2qeceXv,2017-04-26 13:20:08,128,47,11,64,5,5,3,4,47
