status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
10606591490_10154634611216491,"Lin-Manuel Miranda on Riz Ahmed: ""To know him is to be inspired, engaged and ready to create alongside him."" #TIME100",Riz Ahmed: The World's 100 Most Influential People,link,http://ti.me/2pFLvTY,2017-04-20 07:40:06,294,23,53,250,38,6,0,0,0
10606591490_10154634577116491,"Meryl Streep on Viola Davis: ""She embodies for all women, but especially for women of color, the high-wire rewards of hard work and a dream, risk and faith."" #TIME100 http://ti.me/2pFUcxG",Timeline Photos,photo,https://www.facebook.com/time/photos/a.470156966490.256744.10606591490/10154634577116491/?type=3,2017-04-20 07:20:13,728,33,109,554,163,8,2,0,1
10606591490_10154634538001491,"Sheryl Sandberg shares the many ways Melinda Gates' impact ""will be felt for generations to come."" #TIME100",Melinda Gates: The World's 100 Most Influential People,link,http://ti.me/2oujixI,2017-04-20 07:00:11,245,12,27,225,13,1,1,0,5
10606591490_10154634491341491,"Buzz Aldrin calls Jeff Bezos ""a serial innovator"" and ""a passionate patron of helping to shape the future of America's space program."" #TIME100 http://ti.me/2pFLXBX",Timeline Photos,photo,https://www.facebook.com/time/photos/a.470156966490.256744.10606591490/10154634491341491/?type=3,2017-04-20 06:40:04,214,21,33,193,10,7,3,0,1
10606591490_10154633711876491,These women won't rest until the shame of rape is aimed where it should be: at perpetrators instead of victims.,Survivors of Wartime Rape Are Refusing to Be Silenced,link,http://ti.me/2pDF4kl,2017-04-20 01:00:21,2798,34,641,1999,99,12,2,619,67
10606591490_10154633269841491,"The Pepe the Frog meme was labeled a hate symbol last year, but recently appeared on this skirt.",Zara Just Pulled This Skirt After People Said It Looked Like Pepe the Frog,link,http://ti.me/2pgZyT7,2017-04-19 21:01:23,710,108,35,564,8,4,132,1,1
10606591490_10154633223901491,"President Donald J. Trump's inauguration had smaller crowds, but it was bigger than Barack Obama's in one way.",President Trump's Inauguration Beat Obama's in This Key Way,link,http://ti.me/2pSfF5U,2017-04-19 20:31:18,798,160,52,558,9,20,108,8,95
10606591490_10154633179951491,President Donald J. Trump turns into the fan-in-chief as the New England Patriots visited the White House. http://ti.me/2pSnMiE,Trump Welcomes The New England Patriots,video,https://www.facebook.com/time/videos/10154633179951491/,2017-04-19 20:01:02,270,78,22,169,11,3,53,3,31
10606591490_624789447719345,Dan Rather shares his thoughts on the current state of American journalism and his hopes for the future. https://pen.live/2orTNNA (via People EW Network),Dan Rather on Journalism,video,https://www.facebook.com/time/videos/624789447719345/,2017-04-19 19:00:00,427,48,67,374,48,1,4,0,0
10606591490_10154632963296491,"""My students were not only celebrating the joys of life with parents, they turned to them whenever something went even mildly wrong: a flat tire, a tiff with a roommate, a less than great grade on an assignment, as if their first instinct was to call or text a parent.""",How to Avoid a 'Checklisted' Childhoods and Raise an Adult,link,http://ti.me/2pCFZUW,2017-04-19 18:00:59,164,7,82,152,11,1,0,0,0
10606591490_10154632827071491,The timeline of events from the end of Aaron Hernandez's football career to his death (via Sports Illustrated),,video,https://www.facebook.com/time/videos/10154632827071491/,2017-04-19 17:00:33,108,26,18,80,6,9,0,13,0
10606591490_10154632701576491,What to know about the accusations that brought down Bill O'Reilly. http://ti.me/2pDecB3,Bill O'Reilly Will Not Return To Fox News,video,https://www.facebook.com/time/videos/10154632701576491/,2017-04-19 16:01:17,1125,244,128,769,97,19,214,15,11
10606591490_10154632471691491,"""Ultimately, the very sort of 'outrage culture' that Bill O'Reilly decried—on his show and in his latest anti-'snowflake' bestselling book—ended up dooming him.""","Fox News Will Survive Without Bill O'Reilly, Thanks to Bill O'Reilly",link,http://ti.me/2osJKrq,2017-04-19 14:30:27,472,103,27,326,25,5,104,6,6
10606591490_10154632380546491,The half-mile-long asteroid will fly past Earth at the closest distance it has come in the past 400 years.,"Asteroid to Come Very Close to Earth Tonight, NASA Says",link,http://ti.me/2oW9VLb,2017-04-19 14:00:01,1908,81,840,1540,52,305,7,4,0
10606591490_10154632304221491,Rob Gronkowski just crashed Sean Spicer's White House briefing and the Internet is loving it. http://ti.me/2pDajvR,Gronkowski Crashes Press Briefing,video,https://www.facebook.com/time/videos/10154632304221491/,2017-04-19 13:30:43,756,111,110,512,36,4,196,3,5
10606591490_10154889959292949,"Here's what President Donald J. Trump's 'Buy American, Hire American' executive order really means.","What Trump's 'Buy American, Hire American' Executive Order Rea...",video,https://www.facebook.com/time/videos/10154889959292949/,2017-04-19 11:00:00,342,156,76,184,6,5,75,3,69
10606591490_10154631742686491,Disgraced former NFL star Aaron Hernandez was found dead in his prison cell. http://ti.me/2pC8SxV,Aaron Hernandez Found Dead in Prison,video,https://www.facebook.com/time/videos/10154631742686491/,2017-04-19 10:01:05,891,137,181,515,12,138,26,196,4
10606591490_10154631066151491,Ex-NFL star Aaron Hernandez was found hanged in his prison cell days after he was acquitted in a double murder trial.,Disgraced Former NFL Star Aaron Hernandez Found Dead in Prison Cell,link,http://ti.me/2pAQecA,2017-04-19 06:30:39,980,86,124,569,10,223,22,156,0
10606591490_10154630931561491,"""Our cultural crush on all things young and millennial is coming at the expense of our experienced workers.""","It's Not My Gender, It's My Age: How Age Discrimination Is Killing Careers",link,http://ti.me/2pAAR0Q,2017-04-19 05:30:14,476,24,140,418,9,11,0,12,26
10606591490_52456693145,A community member and the man who hired him to come to Chicago describe the young man named Barack who came to the city's south side in 1985,Obama's Chicago Roots,video,https://www.facebook.com/time/videos/52456693145/,2008-12-18 19:35:20,10,1,2,10,0,0,0,0,0
10606591490_1071272779094,"Watch the debate highlights with Brian Williams, Elizabeth Edwards, Congressman Artur Davis, John Slattery, Seth Meyers and Suze Orman",Who Will Be the 2008 Person of the Year?,video,https://www.facebook.com/time/videos/1071272779094/,2008-11-25 18:03:42,0,0,0,0,0,0,0,0,0
10606591490_40208996490,"November 24, 2008
The New New Hard Times
What Barack Obama can learn from F.D.R.- and what the Democrats need to do.",TIME Magazine Cover of the Week,photo,https://www.facebook.com/time/photos/a.14682426490.34478.10606591490/40208986490/?type=3,2008-11-20 15:18:12,13,0,8,13,0,0,0,0,0
10606591490_1064938860750,"Run, ride, swim, and sing through some of TIME Magazine's best inventions of the year",2008 Best Inventions of the Year,video,https://www.facebook.com/time/videos/1064938860750/,2008-11-07 17:54:04,4,1,3,4,0,0,0,0,0
10606591490_1061157326214,"TIME's Josh Quittner covets his neighbor's man cave, so he makes his own, equipped with a 65-inch laser-powered TV",Family Tech: Big Screen in a Man Cave,video,https://www.facebook.com/time/videos/1061157326214/,2008-10-27 17:42:43,1,0,0,1,0,0,0,0,0
10606591490_1061127885478,"The rapper-turned-actress has a new film, The Secret Life of Bees. She answers reader questions here",10 Questions for Queen Latifah,video,https://www.facebook.com/time/videos/1061127885478/,2008-10-27 16:20:01,2,0,5,2,0,0,0,0,0
10606591490_1053086724454,Our columnist breaks away from the runways of New York's Fashion Week to take a breather in the Victoria's Secret gifting suite,Joel Stein Discovers Victoria's Secret,video,https://www.facebook.com/time/videos/1053086724454/,2008-10-02 18:29:49,1,0,0,1,0,0,0,0,0
10606591490_1053086164440,"As college campuses and towns consider banning the game of beer pong, enthusiasts and tournament players defend the sport.",Beer Pong Strikes Back,video,https://www.facebook.com/time/videos/1053086164440/,2008-10-02 18:27:25,0,0,0,0,0,0,0,0,0
10606591490_32389281490,"Oct. 6, 2008 Issue
Who Can Rescue the Economy?
John McCain, Barack Obama, None of the Above",TIME Magazine Cover of the Week,photo,https://www.facebook.com/time/photos/a.14682426490.34478.10606591490/32389276490/?type=3,2008-09-26 11:28:01,3,2,1,3,0,0,0,0,0
10606591490_1047127295472,"A diverse group of beauties is finally breaking through in the fashion industry. Meet Hye Park, Du Juan, and Eugenia Mandzhieva",Fashion's New Faces,video,https://www.facebook.com/time/videos/1047127295472/,2008-09-11 14:58:32,2,0,2,2,0,0,0,0,0
10606591490_1035528765516,"MORE WITH LEBRON: http://tinyurl.com/6ctk5z
TIME's Sean Gregory shoots hoops with the Cleveland Cavalier superstar, who promises the US Olympic basketball team will take the gold in Beijing",LeBron James: Leader of the Redeem Team,video,https://www.facebook.com/time/videos/1035528765516/,2008-08-05 16:05:52,1,0,0,1,0,0,0,0,0
10606591490_1026612462614,"He's earned a cult following with his acerbic wit and produces, writes, and stars in Rescue Me. He has a new movie, Recount, on HBO but takes time to answer reader questions",TIME Magazine Interviews Denis Leary,video,https://www.facebook.com/time/videos/1026612462614/,2008-07-03 14:15:51,2,1,0,2,0,0,0,0,0
10606591490_1026581901850,"Joey Chestnut, world-record holding competitive eater, can eat roughly 20 pounds of food (hot dogs, water, and buns) in about 10 minutes. Here, he gives TIME's Sean Gregory a private lesson in chowing down.",How to Eat 15 Pounds of Hot Dogs,video,https://www.facebook.com/time/videos/1026581901850/,2008-07-03 12:02:02,1,0,1,1,0,0,0,0,0
10606591490_10150332070926491,"During some down time at his photo shoot for the magazine, Jerry Seinfeld tells Jess Cagle how he makes his kids laugh.",Jerry Seinfeld on How to Make Kids Laugh,video,https://www.facebook.com/time/videos/1003310767387/,2008-05-02 11:33:57,0,0,0,0,0,0,0,0,0
10606591490_10150332070921491,"Lev Grossman checks out the DARPA Urban Challenge, a race for autonomous robotic vehicles. The winner gets $2 million.",Ghost Cars of the Mojave Desert,video,https://www.facebook.com/time/videos/1003310727386/,2008-05-02 11:32:38,3,0,3,3,0,0,0,0,0
10606591490_10150332070896491,"To test the game out, Time's Sean Gregory challenged New York Giants center Shaun O'Hara to a duel. Guess who won?",Madden '08 Reviewed,video,https://www.facebook.com/time/videos/1003310287375/,2008-05-02 11:15:19,0,0,0,0,0,0,0,0,0
10606591490_10150332070891491,"Forget spray paint, graffiti artists today think in terms of laser pointers and skyscrapers. Meet James Powderly and Evan Roth, of Graffiti Research Lab.",Graffiti Meets the Digital Age,video,https://www.facebook.com/time/videos/1003310087370/,2008-05-02 10:53:08,5,0,3,5,0,0,0,0,0
10606591490_10150332070861491,TIME film critic Richard Corliss curates his picks for the best rock shows put to film.,TIME'S Best Concert Films,video,https://www.facebook.com/time/videos/1009469274045/,2008-04-09 17:04:49,7,1,3,7,0,0,0,0,0
10606591490_10150626543621491,"TIME won a National Magazine Award for this cover: a depiction of President Bush buried under an oversized cowboy hat, a nod to Bush's ""all talk"" foreign policy.

Read the cover story: http://ti.me/H7HJox",Timeline Photos,photo,https://www.facebook.com/time/photos/a.470156966490.256744.10606591490/10150626543576491/?type=3,2012-04-01 23:33:40,28,4,5,28,0,0,0,0,0
10606591490_10150625808231491,"In September, 2001, TIME's special report on the events of September 11 became its best-selling issue in history. Here are the other top performers at the time.",Top 10 Best-Selling TIME Issues,photo,https://www.facebook.com/time/photos/a.10150625796786491.387070.10606591490/10150625796896491/?type=3,2012-04-01 15:29:09,58,10,22,58,0,0,0,0,0
10606591490_10150625817136491,"On the morning of Sept. 11, 2001, TIME's Nancy Gibbs got a phone call from our then-managing editor Jim Kelly. Gibbs was at home in Westchester, NY, away from the chaos filling Manhattan where the TIME offices are located. ""He said, 'I wanted to know if you're game to write.' And I said, 'Of course. Which story do you want me to do? And he said, 'Well, I only want one story.'"" 

Gibbs spent the next 36 hours writing the the cover story for TIME's special report on the events of 9/11, receiving nearly 1200 e-mails from the entire staff of TIME who hit the streets of New York to report for her. Here, you can watch her tell the story of how it all came together. ",Behind the Scenes: TIME's Original 9/11 Cover Story,video,http://www.youtube.com/watch?v=tH_ByaCSLyk,2012-04-01 15:40:56,5,0,2,5,0,0,0,0,0
10606591490_10150625835501491,"It took one researcher four days to sift through an archive of more than 5,000 photo negatives to find this photo of Bill Clinton with Monica Lewinsky at a Democratic fund raiser in October 1996. 

Photographer Dirck Halstead credited his practice of preserving photos for the cover image, which TIME sat on for five months before using it to accompany the right story.

Read the cover story: http://ti.me/Hdc6sn",Timeline Photos,photo,https://www.facebook.com/time/photos/a.470156966490.256744.10606591490/10150625835406491/?type=3,2012-04-01 15:52:23,15,6,7,15,0,0,0,0,0
10606591490_10150626497751491,"San Francisco Bureau Chief David Jackson (right) covered Silicon Valley and one of its kings, Bill Gates, for TIME in the 1990s. 

Read an interview with Bill Gates: http://ti.me/H9BgPQ",Timeline Photos,photo,https://www.facebook.com/time/photos/a.470156966490.256744.10606591490/10150626497686491/?type=3,2012-04-01 22:57:17,24,6,6,24,0,0,0,0,0
