status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1683288981905541_1887076418193462,Take on the zombies with a flash deal on Last Empire War-Z. Get more festive offers only at the Play Store - goo.gl/Fn6p0Z,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1887076418193462/?type=3,2017-01-05 08:10:36,294,4,3,290,2,0,2,0,0
1683288981905541_1886981254869645,"It's a wrap for Sundar #BackOnCampus and in keeping with the latest student trend, it ends with a selfie.",Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1886981254869645/?type=3,2017-01-05 02:47:09,3232,23,72,3086,92,45,8,0,1
1683288981905541_1886967668204337,"3,000 IITians gather to meet alumnus @sundarpichai. Nothing like being #BackOnCampus. Tune in now https://youtu.be/bmzpKqpigM8",Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1886967668204337/?type=3,2017-01-05 01:55:10,1939,10,53,1867,49,22,1,0,0
1683288981905541_1886963544871416,"Sundar Pichai, live now from IIT Kharagpur. He's #BackOnCampus and answering questions. Are you watching?","#BackOnCampus: Google CEO Sundar Pichai, Live in Conversation at IIT - KGP",video,https://youtu.be/bmzpKqpigM8,2017-01-05 01:40:54,374,5,35,355,15,4,0,0,0
1683288981905541_1886937178207386,An IITian returns to his roots. Sundar Pichai will be #BackOnCampus. Tune in here: https://youtu.be/bmzpKqpigM8,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1886937178207386/?type=3,2017-01-05 00:24:49,3033,17,132,2891,93,43,4,0,2
1683288981905541_1886586024909168,"Join Sundar Pichai, as he exchanges stories, gives advice, and talks about his time as a student. #BackOnCampus",Sundar Pichai at IIT - KGP,event,https://www.facebook.com/events/255140518232057/,2017-01-04 07:49:30,450,13,1,422,22,5,1,0,0
1683288981905541_1886527908248313,Choose a learning format that works best for you and even better for your business. #DigitalUnlocked g.co/digitalunlocked,,video,https://www.facebook.com/GoogleIndia/videos/1886527908248313/,2017-01-04 05:00:34,419,11,19,404,9,6,0,0,0
1683288981905541_1886406211593816,Discover how digital skilling will change the future of Indian SMBs. Join us on Twitter to get live updates from today's #DigitalUnlocked event.,,video,https://www.facebook.com/GoogleIndia/videos/1886406211593816/,2017-01-04 00:04:09,269,6,10,262,5,2,0,0,0
1683288981905541_1886092688291835,"#SavitribaiPhule helped set up India's first school for girls, to build a better India for women goo.gl/IVfERI 
Google Arts & Culture",,video,https://www.facebook.com/GoogleIndia/videos/1886092688291835/,2017-01-03 08:00:00,511,10,23,494,9,8,0,0,0
1683288981905541_1886069091627528,New Year resolution - Be an action hero. Get a flash deal on Mobile Strike and other exciting games. Google Play goo.gl/Fn6p0Z,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1886069091627528/?type=3,2017-01-03 06:36:41,507,3,12,496,6,4,1,0,0
1683288981905541_1885965284971242,Poetess. Social Reformer. A champion of women's rights. Remembering Savitribai Phule on her 186th birth anniversary #GoogleDoodle,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1885965284971242/?type=3,2017-01-03 01:44:20,2119,19,96,2040,56,21,2,0,0
1683288981905541_1884164481817989,"Give 2017 a sweet start with a flash deal on Candy Crush Saga. For more festive offers, visit the Play Store goo.gl/Fn6p0Z",Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1884164481817989/?type=3,2017-01-01 06:30:00,487,7,7,472,6,1,2,0,6
1683288981905541_1884685878432516,2017 is here to spread some cheer. And we're hoping something nice happens every day this year. #HappyNewYear,,video,https://www.facebook.com/GoogleIndia/videos/1884685878432516/,2016-12-31 13:30:00,634,24,34,609,16,8,1,0,0
1683288981905541_1884154765152294,"In 2017, don't let the miles get in the way. Who's that first person you're going to call at midnight? #GoalsWithGoogle #Resolutions2017",,video,https://www.facebook.com/GoogleIndia/videos/1884154765152294/,2016-12-31 06:30:00,333,3,11,323,7,2,0,0,1
1683288981905541_1884154555152315,"The year is coming to an end. Sadly, we can't say the same about traffic. #LookBeforeYouLeave Google Maps",Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1884154555152315/?type=3,2016-12-31 02:00:00,441,10,10,409,6,2,24,0,0
1683288981905541_1884312025136568,"It's here, it's here! The last day of the year, and we know a #GoogleDoodle that's raring to party.",,video,https://www.facebook.com/GoogleIndia/videos/1884312025136568/,2016-12-30 22:30:00,541,11,13,501,20,6,14,0,0
1683288981905541_1884219825145788,It's the last Friday of the year. Better not spend it in traffic. #LookBeforeYouLeave on Google Maps to know exactly when you will get home.,,video,https://www.facebook.com/GoogleIndia/videos/1884219825145788/,2016-12-30 10:08:57,221,4,4,216,3,2,0,0,0
1683288981905541_1884153051819132,"In 2017, don't let good wishes bump into a language barrier. Which new language will you spread joy in? #GoalsWithGoogle #Resolutions2017",,video,https://www.facebook.com/GoogleIndia/videos/1884153051819132/,2016-12-30 07:00:00,283,4,13,273,10,0,0,0,0
1683288981905541_1884118441822593,A royal finish for your 2016 – get a flash deal on Clash of Kings. Visit the Play Store for more festive offers goo.gl/Fn6p0Z,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1884118441822593/?type=3,2016-12-30 04:42:29,294,0,6,284,6,3,1,0,0
1683288981905541_1883710918530012,"In 2017, let's not keep the good times waiting. Has traffic ever changed your New Year's Eve plans?  #GoalsWithGoogle #Resolutions2017",,video,https://www.facebook.com/GoogleIndia/videos/1883710918530012/,2016-12-29 07:06:27,289,8,11,275,11,2,1,0,0
1683288981905541_1883161768584927,"Sometimes you need a GIF to say it right. GIF search on the new #Gboard can help with that.
Download now: goo.gl/gboard/android #TIL",,video,https://www.facebook.com/GoogleIndia/videos/1883161768584927/,2016-12-28 05:18:01,321,7,5,314,7,0,0,0,0
1683288981905541_1882573555310415,"In 2017, make those goofy smiles eternal. Share your embarrassing moments that became awesome memories. #GoalsWithGoogle #Resolutions2017",,video,https://www.facebook.com/GoogleIndia/videos/1882573555310415/,2016-12-27 07:00:00,305,7,7,293,10,2,0,0,0
1683288981905541_1882571665310604,"int coding()
{
int coder;
cout<<""Enroll in the Android Fundamentals Course"";
return coder;
}

#CodeItPossible
g.co/codeitpossible",,video,https://www.facebook.com/GoogleIndia/videos/1882571665310604/,2016-12-27 03:00:00,413,6,20,395,7,8,2,1,0
1683288981905541_1882178462016591,When all you wanted was no traffic but Santa didn't listen. #LookBeforeYouLeave on Google Maps and be prepared.,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1882178462016591/?type=3,2016-12-26 07:30:00,453,13,9,439,12,0,2,0,0
1683288981905541_1882018655365905,Rise and shine. Start your day with a wake-up call from the Google Assistant #Pixel,,video,https://www.facebook.com/GoogleIndia/videos/1882018655365905/,2016-12-26 00:25:14,380,9,9,359,16,5,0,0,0
1683288981905541_1881686075399163,"Christmas (dinner) is here, and so are your closest ones. Best time to plan a trip, perhaps? Where will you go in 2017?  #GoalsWithGoogle",,video,https://www.facebook.com/GoogleIndia/videos/1881686075399163/,2016-12-25 08:31:00,337,3,7,322,11,4,0,0,0
1683288981905541_1881623022072135,"We've noticed when Santa comes to town, he brings a lot of traffic along. #LookBeforeYouLeave #MerryChristmas",Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1881623022072135/?type=3,2016-12-25 05:28:13,1071,17,33,950,19,1,100,1,0
1683288981905541_1881556595412111,"Bring on the hot chocolate! 'Tis the season for lazy, happy mornings with family and friends. Merry Christmas. #GoogleDoodle",,video,https://www.facebook.com/GoogleIndia/videos/1881556595412111/,2016-12-25 01:58:22,416,1,9,398,11,2,5,0,0
1683288981905541_1881515692082868,"End the year on a high with a flash deal on Clash Royale. Visit the Play Store this festive season for more offers. #MerryChristmas 
goo.gl/Fn6p0Z",Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1881515692082868/?type=3,2016-12-24 23:56:12,385,4,4,375,2,4,3,0,1
1683288981905541_1881298312104606,"It's 10.36pm, and 🎅 is officially in the 🏡. Check #SantaTracker to see when he will be visiting you. #MerryChristmas g.co/santatracker",,video,https://www.facebook.com/GoogleIndia/videos/1881298312104606/,2016-12-24 12:06:29,666,4,46,641,18,6,1,0,0
1683288981905541_1881124212122016,"A few days before Christmas, on a cold winter day, a royal baby was born. #GoogleTrends",,video,https://www.facebook.com/GoogleIndia/videos/1881124212122016/,2016-12-24 04:38:27,318,8,23,305,11,0,2,0,0
1683288981905541_1881072912127146,Cozy up by the window and watch the season work its charm. Here's a #GoogleDoodle to keep you company.,,video,https://www.facebook.com/GoogleIndia/videos/1881072912127146/,2016-12-24 02:23:19,337,2,8,322,8,1,6,0,0
1683288981905541_1880783725489398,"In 2017, say a little more to stay in touch. Who do you want to start talking to again? #GoalsWithGoogle #Resolutions2017",,video,https://www.facebook.com/GoogleIndia/videos/1880783725489398/,2016-12-23 10:41:12,247,3,14,233,9,1,4,0,0
1683288981905541_1880588925508878,It's the most wonderful time of the year. And we are celebrating it with a #GoogleDoodle,,video,https://www.facebook.com/GoogleIndia/videos/1880588925508878/,2016-12-23 00:44:24,347,4,9,322,15,3,7,0,0
1683288981905541_1880289055538865,"In 2017, go on airplane mode more often. What's on your travel wish list this year? #Resolutions2017 #GoalsWithGoogle",,video,https://www.facebook.com/GoogleIndia/videos/1880289055538865/,2016-12-22 09:17:48,279,4,5,275,3,1,0,0,0
1683288981905541_1880164095551361,"100 Indian railway stations now have #RailWire's high speed Wi-Fi, and so many inspirational stories to tell goo.gl/wefx3M  
Ministry of Railways, Government of India Suresh Prabhu",,video,https://www.facebook.com/GoogleIndia/videos/1880164095551361/,2016-12-22 06:08:37,1280,56,145,1170,60,45,2,1,2
1683288981905541_1880114178889686,"When secret santas are out shopping, Rudolph's nose is not the only thing that gets red. #LookBeforeYouLeave",Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1880114178889686/?type=3,2016-12-22 01:31:51,402,7,17,385,6,4,7,0,0
1683288981905541_1879703895597381,Today is the longest night of the year. Don't spend it in traffic. #LookBeforeYouLeave @GoogleMaps,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1879703895597381/?type=3,2016-12-21 03:59:36,588,39,33,553,20,4,11,0,0
1683288981905541_1879252135642557,Have a problem? Create a solution. Enroll for the Android Fundamentals Course and #CodeItPossible g.co/codeitpossible,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1879252135642557/?type=3,2016-12-20 07:30:00,586,92,42,549,23,3,10,0,1
1683288981905541_1878827739018330,Your search for the right emoji ends now. #GBoard is now on Android. goo.gl/gboard/android,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1878827739018330/?type=3,2016-12-19 06:55:40,450,18,10,429,8,12,1,0,0
1683288981905541_1878704632363974,Gotta search 'em all! Pokemon Go was the second highest trending search in 2016 #YearInSearch g.co/2016,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1878704632363974/?type=3,2016-12-19 00:25:52,418,13,12,407,6,5,0,0,0
1683288981905541_1878270202407417,"With 2016 almost over, here's to our champions - on court and on screen #YearInSearch g.co/2016",,video,https://www.facebook.com/GoogleIndia/videos/1878270202407417/,2016-12-18 08:00:00,278,11,9,271,7,0,0,0,0
1683288981905541_1878017902432647,2016 was the year when a wrestler born with legendary mettle was on the hunt for a new sim #YearInSearch g.co/2016,,video,https://www.facebook.com/GoogleIndia/videos/1878017902432647/,2016-12-18 01:00:00,299,5,9,269,4,1,25,0,0
1683288981905541_1878013112433126,A switch to certainly take note of. Demonetization was the 2nd highest social scheme search in 2016 #YearInSearch g.co/2016,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1878013112433126/?type=3,2016-12-17 10:03:29,3252,30,145,3052,57,121,14,4,4
1683288981905541_1877579132476524,"Search, share, send, speak. Google Keyboard is now #GBoard, and available on Android 
goo.gl/gboard/android",,video,https://www.facebook.com/GoogleIndia/videos/1877579132476524/,2016-12-16 12:18:20,1337,35,119,1223,44,67,3,0,0
1683288981905541_1877508105816960,Be a creator. Be a problem solver. Be a coder. With the Android Fundamentals Course #CodeItPossible g.co/codeitpossible,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1877508105816960/?type=3,2016-12-16 09:21:19,1025,30,96,978,32,13,2,0,0
1683288981905541_1876965025871268,Have an app idea that could change the world? Enroll for the Android Fundamentals Course and #CodeItPossible g.co/codeitpossible,,video,https://www.facebook.com/GoogleIndia/videos/1876965025871268/,2016-12-15 08:43:23,454,5,34,436,15,3,0,0,0
1683288981905541_1876292599271844,A moment frozen in time. Celebrating the 105th anniversary of the first expedition to the South Pole. #GoogleDoodle,Google's cover photo,photo,https://www.facebook.com/GoogleIndia/photos/a.1773419649559140.1073741827.1683288981905541/1876292159271888/?type=3,2016-12-14 01:54:13,1619,45,28,1562,30,26,1,0,0
1683288981905541_1875797912654646,"This holiday season, go offline. But don't get lost. Because #GoogleTrips doesn't need network to work. #TIL",,video,https://www.facebook.com/GoogleIndia/videos/1875797912654646/,2016-12-13 04:59:57,237,3,9,232,4,0,1,0,0
1683288981905541_1875421289358975,No app to solve a problem? Create one. Take the Android Fundamentals Course #CodeItPossible g.co/codeitpossible,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1875421289358975/?type=3,2016-12-12 09:24:27,522,16,42,498,7,13,4,0,0
1683288981905541_1873638352870602,"Come take a ride through the streets of India, with the people of India. #IndiaInADay youtu.be/EMytLoFjeTA",,video,https://www.facebook.com/GoogleIndia/videos/1873638352870602/,2016-12-10 00:30:00,569,15,108,538,20,9,2,0,0
1683288981905541_1871805353053902,"Educate a girl. Educate a nation. Watch #IndiaInADay, if you haven't yet. youtu.be/EMytLoFjeTA",,video,https://www.facebook.com/GoogleIndia/videos/1871805353053902/,2016-12-08 00:30:00,412,5,51,396,13,1,1,0,1
1683288981905541_1871770096390761,"Did you know about this one of a kind restaurant in India? Watch the story of India, told by Indians. #IndiaInADay youtu.be/EMytLoFjeTA",,video,https://www.facebook.com/GoogleIndia/videos/1871770096390761/,2016-12-06 08:05:21,650,13,184,593,40,15,0,2,0
1683288981905541_1869627969938307,The games you didn't pause even to text bae back. goo.gl/BaU48S Google Play,,video,https://www.facebook.com/GoogleIndia/videos/1869627969938307/,2016-12-02 05:39:05,197,3,3,192,3,2,0,0,0
1683288981905541_1869626779938426,"💄, 👗, 📺, 📱, and 😬. Slide out your app drawer, and make sure they're all there goo.gl/BaU48S Google Play",,video,https://www.facebook.com/GoogleIndia/videos/1869626779938426/,2016-12-02 05:07:20,201,3,1,198,2,1,0,0,0
1683288981905541_1869072183327219,Don't let a little traffic stop you. There's always a better way to get home #LookBeforeYouLeave #GoogleMaps,,video,https://www.facebook.com/GoogleIndia/videos/1869072183327219/,2016-12-01 10:02:05,217,4,10,209,6,2,0,0,0
1683288981905541_1869039346663836,What time of the year is it? The most fatafati time. #SayItLikeItIs with the Indic keyboard.,,video,https://www.facebook.com/GoogleIndia/videos/1869039346663836/,2016-12-01 07:46:08,209,4,12,198,8,1,2,0,0
1683288981905541_1867183746849396,"We can all work together to erase gender gaps, because we know when women prosper, we all prosper.  Watch the highlights from the Womenwill /today conference to find out more: goo.gl/Yduaj8 #AgentofChange",,video,https://www.facebook.com/GoogleIndia/videos/1867183746849396/,2016-11-28 10:09:26,23382,81,371,23219,119,26,11,2,5
1683288981905541_1866625683571869,"Memories last. Pictures however, may not. Scan and save all your old photos on #PhotoScan g.co/photoscan",Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1866625683571869/?type=3,2016-11-27 04:50:49,595,16,13,565,23,6,1,0,0
1683288981905541_1866069796960791,The story of India. By the people of India. Have you watched #IndiaInADay yet? Now playing on YouTube - https://youtu.be/EMytLoFjeTA,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1866069796960791/?type=3,2016-11-26 01:07:20,408,13,25,401,5,0,2,0,0
1683288981905541_1865675887000182,"Slow and steady doesn't always win the race. So, #LookBeforeYouLeave on #GoogleMaps and pick up the pace.",,video,https://www.facebook.com/GoogleIndia/videos/1865675887000182/,2016-11-25 07:00:00,312,19,14,305,7,0,0,0,0
1683288981905541_1865571923677245,Relive memories of the past. Scan and save all your old pictures on #PhotoScan. g.co/photoscan,,video,https://www.facebook.com/GoogleIndia/videos/1865571923677245/,2016-11-25 01:28:40,447,9,30,409,16,21,0,1,0
1683288981905541_1865125577055213,"Little pieces of an extraordinary India, filmed by India, in its first crowdsourced feature film. #IndiaInADay, now playing on YouTube.",India In A Day (2016 Film),video,https://youtu.be/EMytLoFjeTA,2016-11-24 00:34:57,201,1,18,187,13,1,0,0,0
1683288981905541_1864816270419477,Mid-week movie plans? But will you reach in time for the show? #LookBeforeYouLeave on #GoogleMaps to find out.,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1864816270419477/?type=3,2016-11-23 09:30:01,211,8,4,205,4,2,0,0,0
1683288981905541_1864389783795459,"When you see the eyes of 35 men light up together, that's when you realise that cricket is more than just a game. Coming soon #IndiaInADay",,video,https://www.facebook.com/GoogleIndia/videos/1864389783795459/,2016-11-22 22:30:00,274,3,26,261,9,0,4,0,0
1683288981905541_1864367240464380,"Asanas to calm you down. Traffic to make you frown. Stories that make India what it is, straight from the people. Coming soon #IndiaInADay",,video,https://www.facebook.com/GoogleIndia/videos/1864367240464380/,2016-11-22 11:00:00,292,9,41,276,5,2,9,0,0
1683288981905541_1864300780471026,Traffic makes terrific Tuesdays terrible. #LookBeforeYouLeave on #GoogleMaps next time and spend lesser time in traffic.,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1864300780471026/?type=3,2016-11-22 10:00:01,190,8,3,183,5,1,1,0,0
1683288981905541_1864354460465658,Recipe by mom. Loved by monks. Cooked by you. With a little help from a Phone by Google. #Pixel #madebygoogle,,video,https://www.facebook.com/GoogleIndia/videos/1864354460465658/,2016-11-22 09:18:06,85806,871,2507,84358,1009,248,122,41,28
1683288981905541_1864299560471148,"On her birth anniversary, here's the untold story of an unsung heroine Rakhmabai Raut - India's first practicing woman doctor. Google Arts & Culture",,video,https://www.facebook.com/GoogleIndia/videos/1864299560471148/,2016-11-22 06:08:47,160,0,7,155,3,1,1,0,0
1683288981905541_1863789790522125,Monday is hard. With traffic it gets harder. #LookBeforeYouLeave next time and know exactly when you will get home. #GoogleMaps.,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1863789790522125/?type=3,2016-11-21 09:30:00,185,8,6,180,5,0,0,0,0
1683288981905541_1863849017182869,Meet some of the women who have shaped Indian history and their unheard stories  g.co/womenofindia Google Arts & Culture,,video,https://www.facebook.com/GoogleIndia/videos/1863849017182869/,2016-11-21 06:39:43,224,3,26,219,5,0,0,0,0
1683288981905541_1863824143852023,Today is #WorldHelloDay. Can there be a better icebreaker? We think not. #GoogleAllo g.co/Allo,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1863824143852023/?type=3,2016-11-21 05:03:30,307,8,18,300,2,0,5,0,0
1683288981905541_1863309817236789,Thank you to everyone who joined in the conversation to put an end to gender inequality. We're excited by what can be achieved if we all act as an #AgentofChange. Find out more with womenwill.com,Photos from Google's post,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1863308380570266/?type=3,2016-11-20 02:14:01,281,6,10,274,6,1,0,0,0
1683288981905541_1862884567279314,"'Being in Slumdog Millionaire I got to see the kind of activism one can do in a position of authority' Freida Pinto #AgentofChange
Tune into the live stream - womenwill.com",Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1862884567279314/?type=3,2016-11-19 02:10:25,193,5,8,190,3,0,0,0,0
1683288981905541_1862870273947410,"From parity at work to opening up opportunities, we are discussing gender equality at #Womenwill /today. #AgentofChange
Tune into the live stream - womenwill.com",Photos from Google's post,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1862869850614119/?type=3,2016-11-19 00:49:06,210,4,6,205,4,1,0,0,0
1683288981905541_1862845313949906,Nearly time for the #Womenwill live stream to begin! Join the conversation as an #AgentofChange for gender equality at womenwill.com,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1862845313949906/?type=3,2016-11-18 23:31:22,115,4,3,112,2,1,0,0,0
1683288981905541_1862566083977829,"Today's the day - we'll be live with thought leaders including Freida Pinto, Vasundhara Raje, Nandita Das and more discussing gender equality at the #Womenwill /today conference at Global Citizen India. 
Join us to become an #AgentofChange and watch the live stream here: womenwill.com",Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1862566083977829/?type=3,2016-11-18 22:30:00,107,3,1,106,0,1,0,0,0
1683288981905541_1862570010644103,"Less than 12 hours to go until the #Womenwill /today live stream - womenwill.com save the date to tune in to the debate on gender equality. 
Let's all work together to erase gender gaps. Join the conversation using #AgentofChange",Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1862570010644103/?type=3,2016-11-18 11:30:01,110,1,3,110,0,0,0,0,0
1683288981905541_1862502390650865,"How can we open up a world of opportunities for women? Join actor and Agent of Change Nandita Das on 19 November for the #Womenwill /today conference to explore ways to 
end gender inequality womenwill.com",Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1862502390650865/?type=3,2016-11-18 06:50:07,136,1,7,134,2,0,0,0,0
1683288981905541_1862130984021339,Don't let traffic kill your friyay vibe. #LookBeforeYouLeave and get to work on time. #GoogleMaps,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1862130984021339/?type=3,2016-11-18 00:30:00,237,8,7,228,5,0,4,0,0
1683288981905541_1862365360664568,Join #AgentofChange Freida Pinto at the #Womenwill /today conference to discuss ways we can work together to end gender inequality. Save the date for the live stream and join us here: womenwill.com,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1862365360664568/?type=3,2016-11-17 22:55:50,127,4,5,125,2,0,0,0,0
1683288981905541_1861666257401145,"What can be done to remove gender gaps? Hear from thought leaders including Freida Pinto, Sairee Chahal and Vasundhara Raje at the #Womenwill /today conference. If you have a question about gender equality for the speakers, let us know in the comments below goo.gl/lxz1U9",Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1861666257401145/?type=3,2016-11-16 08:18:22,38924,136,59,38880,32,11,1,0,0
1683288981905541_1861637914070646,Bringing back memories. One picture at a time. Have you heard Amit's story yet? #TheStoryOfAmit,Google Photos: The Story of Amit,video,https://www.youtube.com/watch?v=lO_BxMUeOqE,2016-11-16 07:30:00,110,1,2,107,3,0,0,0,0
1683288981905541_1861630447404726,"Photos from the past, meet scanner of the future. #PhotoScan is here for Android and iOS. g.co/photoscan",Introducing PhotoScan by Google Photos,video,https://www.youtube.com/watch?v=MEyDt0DNjWU,2016-11-16 06:25:36,437,12,63,404,17,15,1,0,0
1683288981905541_1861274500773654,"Better late than never, but never late is better. #LookBeforeYouLeave and be fashionably early everywhere you go. #GoogleMaps",Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1861274500773654/?type=3,2016-11-16 00:30:00,297,4,7,289,6,2,0,0,0
1683288981905541_1861254207442350,We can all play a role in erasing gender gaps. Join the conversation by using #AgentofChange to submit your questions to thought leaders at the #Womenwill /today conference in the comments below.,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1861254207442350/?type=3,2016-11-15 08:33:34,100,5,7,98,1,1,0,0,0
1683288981905541_1861188504115587,"Be the next guardian of the Internet! Web Rangers returns, in search of kids who want to make the internet safer https://goo.gl/zy8RDY",Web Rangers is back! Join us in our search for the next guardians of the Internet,link,https://goo.gl/zy8RDY,2016-11-15 05:57:24,149,4,15,147,2,0,0,0,0
1683288981905541_1860850654149372,To all the 'Serial Alarm Snoozers' out there. We feel you. #LookBeforeYouLeave next time and spend those extra 5 minutes in bed.,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1860850654149372/?type=3,2016-11-14 20:30:01,253,2,6,248,4,1,0,0,0
1683288981905541_1860782674156170,"We're hosting the #Womenwill /today conference with Global Citizen India, exploring innovative ways to erase gender gaps. 
Save the date and join the conversation at womenwill.com #AgentofChange",Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1860782674156170/?type=3,2016-11-14 07:30:00,116,2,5,115,1,0,0,0,0
1683288981905541_1860393810861723,Traffic on the road made your Monday blues a shade darker? #LookBeforeYouLeave next time and start your day on a happy note.,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1860393810861723/?type=3,2016-11-14 01:30:00,304,7,10,293,8,2,1,0,0
1683288981905541_1859453344289103,"Erasing gender gaps not only leads to prosperity for women, but those around them too. Show your support for gender equality and let us know what questions you want answered below using #AgentofChange. #Womenwill",Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1859453344289103/?type=3,2016-11-13 00:30:00,166,4,6,161,4,1,0,0,0
1683288981905541_1859453160955788,We're hosting the #Womenwill /today conference at Global Citizen India to explore innovative ways to erase gender gaps. Be an #AgentOfChange and tune in to the live stream at womenwill.com,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1859453160955788/?type=3,2016-11-12 06:30:01,43759,100,58,43712,31,11,4,0,1
1683288981905541_1859380134296424,We can all play a role in erasing gender gaps. Join the conversation by using #AgentofChange to submit your questions to thought leaders at the #Womenwill /today conference in the comments below.,Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1859380134296424/?type=3,2016-11-11 07:15:18,140,8,4,136,3,0,1,0,0
1683288981905541_1858963564338081,"At #Womenwill we're on a mission to help women make the most of technology, arming them with the skills they need to change their future for the better. womenwill.com #AgentofChange",Timeline Photos,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1858963564338081/?type=3,2016-11-10 23:00:01,230,14,12,223,4,3,0,0,0
1683288981905541_1858962864338151,Make your choice. Cast your vote. Only a few hours left. #Doodle4Google doodles.google.co.in/d4g/vote.html,Photos from Google's post,photo,https://www.facebook.com/GoogleIndia/photos/a.1784631135104658.1073741828.1683288981905541/1858962627671508/?type=3,2016-11-10 10:31:21,636,30,29,613,15,5,3,0,0
