status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
374918609060_10155155830954061,"Will say sorry to #Parliament, not #AirIndia official, says #RavindraGaikwad

Meanwhile, Union Civil Aviation Minister Ashok Gajapati Raju said, ""Safety shouldn't be compromised. #Gaikwad must remember that the ban was not for an MP, but a passenger. Let the law take its own course. It depends if you want to aggravate or defuse the situation.""","Will say sorry to Parliament, not Air India official, says Ravindra Gaikwad | Tehelka Web Desk | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/will-say-sorry-to-parliament-not-air-india-official-says-ravindra-gaikwad/,2017-04-06 06:57:29,34,7,5,25,0,0,6,0,3
374918609060_10155155614989061,"Untimely #snowfall, heavy rains lead to #flood-like situation in J&K; schools closed

The valley is cut-off from rest of the country as the #Srinagar-#Jammu National highway remained closed due to unexpected snowfall, rains and shooting stones.

#Kashmir #snowfall  #rain #Srinagar #Jhelum #jammuandkashmir","Untimely snowfall, heavy rains lead to flood-like situation in J&K; Schools closed | Tehelka Web Desk | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/untimely-snowfall-heavy-rains-lead-to-flood-like-situation-in-jammu-and-kashmir-schools-closed/,2017-04-06 05:02:03,14,0,0,14,0,0,0,0,0
374918609060_10155155571919061,"#AlwarLynching: Man killed by #GauRakshaks was dairy farmer, not cattle smuggler

Notably, Minister of State for Parliamentary Affairs #MukhtarAbbasNaqvi said in the #parliament that no such incident has taken place.

#Alwar #cows  #GauRakshak  #cowvigilants","Man killed by Gau Rakshaks in Alwar was a dairy farmer not a cattle smuggler | Tehelka Web Desk | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/man-killed-by-gau-rakshaks-in-alwar-was-a-dairy-farmer-not-a-cattle-smuggler/,2017-04-06 04:30:18,659,61,610,359,3,2,3,130,162
374918609060_10155155560779061,"#DalaiLama's #ArunachalPradesh visit

#Chinese official media warns #India over interference in K-issue

#IndoChina #DalaiLama  #ArunachalPradesh","Chinese official media warns India over interference in K-issue | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/chinese-official-media-warns-india-over-interference-in-k-issue/,2017-04-06 04:23:17,15,2,2,13,0,0,1,0,1
374918609060_10155155496379061,"Ram Janmabhoomi case: SC to hear trial against Advani, others

The SC had adjourned the hearing on March 23 and asked the CBI, senior BJP leaders and another petitioner, Haji Mahboob Ahmed, to file written submissions on the issue

#SupremeCourt #CBI   #LKAdvani #BabriMasjid-#RamMandir    #BabriCase #BabriMasjid #umabharti #murlimanoharjoshi","Ram Janmabhoomi case: SC to hear charges against Advani, others | Tehelka Web Desk | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/ram-janmabhoomi-case-sc-to-hear-charges-against-advani-others/,2017-04-06 03:48:32,19,0,1,18,1,0,0,0,0
374918609060_10155151953624061,"#Assad denies role in chemical attack killing 70, #Russia supports #Syria

#US President #DonaldTrump immediately called up Russia, Assad's staunch ally, and #Iran to ask them to stop repetition of the war crime by Syria","Assad denies role in chemical attack killing 70, Russia supports Syria | Tehelka Web Desk | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/assad-denies-role-in-chemical-attack-killing-70-russia-supports-syria/,2017-04-05 07:26:21,10,1,7,7,0,0,0,0,3
374918609060_10155151759029061,"Video of J&K club cricketers mouthing Pakistan anthem goes viral

The match was played at Wayil playground in Ganderbal on April 2 when separatists had called for a bandh to protest against PM Narendra Modi's visit to the state

#CricketTeam #JammuAndKashmir  #PakistanNationalAnthem #Pakstan","Video of J&K club cricketers mouthing Pakistan anthem goes viral | Tehelka Web Desk | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/video-of-jk-club-cricketers-mouthing-pakistan-anthem-goes-viral/,2017-04-05 05:58:12,9,0,2,8,0,0,0,1,0
374918609060_10155151691804061,"#GTBHospital treatment goes wrong, 20 people receive contaminated injection

""The contamination may have happened if the drug wasn't stored properly, had manufacturing defects or had remained open after being unsealed till it was administered,"" said Dr. Kumar

#GTB #Hospital #Delhi

http://www.tehelka.com/2017/04/gtb-hospital-treatment-goes-wrong-20-people-receive-contaminated-injection/","GTB Hospital treatment goes wrong, 20 people receive contaminated injection | Tehelka Web Desk | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/gtb-hospital-treatment-goes-wrong-20-people-receive-contaminated-injection/,2017-04-05 05:23:37,11,0,5,7,0,0,0,0,4
374918609060_10155151590249061,"#Suicideblast in Lahore kills 4 soldiers, 2 civilians, #PakistaniTaliban claims responsibility

Pakistani Taliban has claimed responsibility for the #suicideattack, dissolving the doubts that the blast was caused due to a gas leakage.

#Lahore #LahoreBlast  #CensusTeam   #LahoreAttack  #SuicideAttack         
#Pakistan","Suicide blast in Lahore kills 4 soldiers, 2 civilians, Pakistani Taliban claims responsibility | Tehelka Web Desk | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/suicide-blast-in-lahore-kills-4-soldiers-2-civilians-pakistani-taliban-claims-rensposibility/,2017-04-05 04:21:15,3,0,0,3,0,0,0,0,0
374918609060_10155151449269061,"""India using Dalai Lama's visit to upset Beijing"", claims #ChineseMedia

#DalaiLama #ArunachalPradesh #China #KirenRijiju #OneChinaPolicy#IndoChina #India
#Tawang","""India using Dalai Lama's visit to upset Beijing"", claims Chinese media | Tehelka Web Desk | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/india-using-dalai-lamas-visit-to-upset-beijing-claims-chinese-media/,2017-04-05 02:45:24,6,1,0,6,0,0,0,0,0
374918609060_10155151434079061,"Cow vigilantes kill #Muslim man in #Alwar

The five men were attacked by a group of #cowvigilantes accusing him of transporting cows for slaughter even after they produced documents showing they had purchased the cattle

#Vishwahinduparishad #Bajrangdal","Muslim man attacked by cow vigilantes in Alwar dies | Tehelka Web Desk | Tehelka - Investigations, Latest News, Politics, Analysis, Blogs, Culture, Photos, Videos, Podcasts",link,http://www.tehelka.com/2017/04/muslim-man-attacked-by-cow-vigilantes-in-alwar-dies/,2017-04-05 02:35:51,163,21,37,83,0,1,1,31,47
